1.6102e+07,8.0598e+09,8.0598e+09
1.7613e+07,8.8154e+09,8.8154e+09
1.0425e+07,5.2189e+09,5.2189e+09
4.4669e+06,2.2361e+09,2.2361e+09
8.1918e+06,4.101e+09,4.101e+09
1.0055e+07,5.0338e+09,5.0338e+09
1.083e+07,5.4213e+09,5.4213e+09
2.1608e+07,1.0816e+10,1.0816e+10
1.0171e+07,5.0918e+09,5.0918e+09
1.4045e+07,7.0298e+09,7.0298e+09
4.6431e+06,2.3241e+09,2.3241e+09
4.1258e+06,2.0653e+09,2.0653e+09
4.7839e+06,2.3947e+09,2.3947e+09
1.5467e+07,7.7418e+09,7.7418e+09
1.0264e+07,5.1378e+09,5.1378e+09
1.9567e+07,9.7945e+09,9.7945e+09
2.8612e+05,1.4326e+08,1.4326e+08
1.0764e+07,5.3887e+09,5.3887e+09
9.8596e+06,4.9359e+09,4.9359e+09
2.3253e+06,1.1637e+09,1.1637e+09
1.8384e+07,9.2015e+09,9.2015e+09
8.7831e+06,4.3969e+09,4.3969e+09
1.7003e+07,8.5106e+09,8.5106e+09
1.2706e+07,6.3602e+09,6.3602e+09
1.2614e+07,6.3145e+09,6.3145e+09
1.8587e+07,9.3032e+09,9.3032e+09
1.603e+07,8.0233e+09,8.0233e+09
9.6631e+06,4.8374e+09,4.8374e+09
1.772e+07,8.8691e+09,8.8691e+09
1.5032e+07,7.5242e+09,7.5242e+09
7.8286e+06,3.9189e+09,3.9189e+09
1.6178e+07,8.0975e+09,8.0975e+09
5.6553e+06,2.8309e+09,2.8309e+09
7.4806e+05,3.7449e+08,3.7449e+08
3.2473e+06,1.6255e+09,1.6255e+09
1.0754e+07,5.3833e+09,5.3833e+09
7.2359e+06,3.622e+09,3.622e+09
2.0632e+07,1.0327e+10,1.0327e+10
1.6907e+07,8.4621e+09,8.4621e+09
1.8332e+07,9.1755e+09,9.1755e+09
1.2811e+07,6.4131e+09,6.4131e+09
5.3478e+06,2.6767e+09,2.6767e+09
1.0197e+07,5.1046e+09,5.1046e+09
1.3777e+07,6.8962e+09,6.8962e+09
4.1789e+06,2.0918e+09,2.0918e+09
1.9495e+07,9.7582e+09,9.7582e+09
2.3746e+05,1.1893e+08,1.1893e+08
7.7821e+06,3.8957e+09,3.8957e+09
5.8196e+06,2.9129e+09,2.9129e+09
1.0063e+07,5.0376e+09,5.0376e+09
1.9164e+07,9.5921e+09,9.5921e+09
1.9651e+07,9.8361e+09,9.8361e+09
1.6482e+07,8.2499e+09,8.2499e+09
1.5147e+07,7.5816e+09,7.5816e+09
1.8708e+07,9.3638e+09,9.3638e+09
2.0147e+07,1.0084e+10,1.0084e+10
4.5635e+06,2.2844e+09,2.2844e+09
6.1719e+06,3.0894e+09,3.0894e+09
7.4359e+06,3.7222e+09,3.7222e+09
1.2258e+06,6.134e+08,6.134e+08
2.0309e+07,1.0166e+10,1.0166e+10
8.8319e+06,4.4214e+09,4.4214e+09
2.0942e+07,1.0482e+10,1.0482e+10
7.0223e+06,3.515e+09,3.515e+09
2.0501e+07,1.0261e+10,1.0261e+10
8.5606e+06,4.2857e+09,4.2857e+09
5.3039e+06,2.6546e+09,2.6546e+09
1.2078e+06,6.0443e+08,6.0443e+08
3.8023e+06,1.9034e+09,1.9034e+09
2.8114e+06,1.4072e+09,1.4072e+09
2.0983e+07,1.0503e+10,1.0503e+10
1.6875e+07,8.4465e+09,8.4465e+09
7.4469e+06,3.7277e+09,3.7277e+09
2.1903e+07,1.0964e+10,1.0964e+10
6.6817e+06,3.3448e+09,3.3448e+09
3.9329e+06,1.9687e+09,1.9687e+09
1.4558e+07,7.2867e+09,7.2867e+09
1.0445e+07,5.2288e+09,5.2288e+09
1.5116e+07,7.5661e+09,7.5661e+09
1.141e+07,5.7122e+09,5.7122e+09
2.187e+07,1.0947e+10,1.0947e+10
5.5358e+06,2.771e+09,2.771e+09
1.4233e+07,7.1241e+09,7.1241e+09
1.6791e+06,8.4021e+08,8.4021e+08
4.1585e+06,2.0817e+09,2.0817e+09
1.4455e+07,7.2351e+09,7.2351e+09
1.1545e+07,5.7794e+09,5.7794e+09
5.8592e+06,2.9327e+09,2.9327e+09
5.5169e+06,2.7615e+09,2.7615e+09
1.9877e+07,9.9493e+09,9.9493e+09
2.1559e+07,1.0791e+10,1.0791e+10
1.1599e+07,5.8069e+09,5.8069e+09
1.1167e+07,5.5904e+09,5.5904e+09
2.1969e+07,1.0997e+10,1.0997e+10
2.973e+06,1.4881e+09,1.4881e+09
1.1811e+07,5.9131e+09,5.9131e+09
1.1965e+07,5.99e+09,5.99e+09
9.1861e+05,4.5983e+08,4.5984e+08
1.0848e+06,5.4284e+08,5.4284e+08
5.404e+06,2.7049e+09,2.7049e+09
1.8968e+07,9.494e+09,9.494e+09
1.1151e+07,5.5825e+09,5.5825e+09
1.9232e+07,9.6263e+09,9.6263e+09
3.9443e+06,1.9744e+09,1.9744e+09
1.5572e+07,7.7946e+09,7.7946e+09
1.5871e+07,7.9441e+09,7.9441e+09
9.8995e+06,4.9559e+09,4.9559e+09
1.6476e+07,8.2469e+09,8.2469e+09
5.993e+05,3.0001e+08,3.0001e+08
1.2404e+07,6.2092e+09,6.2092e+09
1.5921e+07,7.9689e+09,7.9689e+09
2.0142e+07,1.0082e+10,1.0082e+10
1.2961e+07,6.488e+09,6.488e+09
8.2067e+06,4.1085e+09,4.1085e+09
1.9619e+07,9.8204e+09,9.8204e+09
1.8025e+07,9.0216e+09,9.0216e+09
2.3117e+06,1.157e+09,1.157e+09
1.5943e+07,7.98e+09,7.98e+09
3.431e+06,1.7175e+09,1.7175e+09
1.4932e+07,7.474e+09,7.474e+09
2.9219e+06,1.4625e+09,1.4625e+09
7.1656e+06,3.5868e+09,3.5868e+09
1.7722e+07,8.87e+09,8.87e+09
1.7784e+07,8.9011e+09,8.9011e+09
1.4947e+07,7.4815e+09,7.4815e+09
8.4384e+06,4.2245e+09,4.2245e+09
9.6472e+06,4.8294e+09,4.8294e+09
1.9027e+06,9.5218e+08,9.5218e+08
9.0162e+06,4.5136e+09,4.5136e+09
7.8641e+06,3.9367e+09,3.9367e+09
9.4398e+06,4.7257e+09,4.7257e+09
8.3708e+06,4.1906e+09,4.1906e+09
1.9154e+07,9.5874e+09,9.5874e+09
1.5621e+07,7.8188e+09,7.8188e+09
1.0958e+07,5.4855e+09,5.4855e+09
1.1588e+07,5.801e+09,5.801e+09
2.1738e+07,1.0881e+10,1.0881e+10
9.0115e+06,4.5113e+09,4.5113e+09
1.98e+07,9.9108e+09,9.9108e+09
1.0092e+07,5.0521e+09,5.0521e+09
1.3215e+07,6.615e+09,6.615e+09
1.12e+07,5.6067e+09,5.6067e+09
9.3076e+06,4.6595e+09,4.6595e+09
1.9469e+07,9.7452e+09,9.7452e+09
8.2749e+05,4.1423e+08,4.1423e+08
7.7767e+06,3.893e+09,3.893e+09
1.5435e+07,7.7256e+09,7.7256e+09
1.6874e+07,8.4458e+09,8.4458e+09
1.6331e+07,8.1742e+09,8.1742e+09
5.4416e+06,2.7238e+09,2.7238e+09
1.3416e+07,6.7155e+09,6.7155e+09
2.6248e+06,1.3138e+09,1.3138e+09
6.1567e+05,3.0819e+08,3.0819e+08
2.0936e+07,1.0479e+10,1.0479e+10
3.9122e+06,1.9584e+09,1.9584e+09
1.7678e+07,8.8479e+09,8.8479e+09
2.1284e+07,1.0653e+10,1.0653e+10
7.6533e+06,3.831e+09,3.831e+09
1.2223e+07,6.1189e+09,6.1189e+09
3.7424e+06,1.8734e+09,1.8734e+09
4.1871e+06,2.096e+09,2.096e+09
1.2234e+07,6.1244e+09,6.1244e+09
1.2941e+07,6.4778e+09,6.4778e+09
1.0073e+05,5.0396e+07,5.0397e+07
1.1916e+07,5.9655e+09,5.9655e+09
1.9164e+07,9.5923e+09,9.5923e+09
8.3474e+06,4.1789e+09,4.1789e+09
4.184e+06,2.0944e+09,2.0944e+09
2.0118e+07,1.007e+10,1.007e+10
1.2156e+07,6.0853e+09,6.0853e+09
6.6458e+06,3.3268e+09,3.3268e+09
5.3942e+06,2.6999e+09,2.6999e+09
1.6635e+07,8.3265e+09,8.3265e+09
5.3013e+06,2.6533e+09,2.6533e+09
2.8186e+06,1.4108e+09,1.4108e+09
2.6867e+06,1.3448e+09,1.3448e+09
2.0012e+07,1.0017e+10,1.0017e+10
1.1601e+07,5.8074e+09,5.8074e+09
2.0036e+07,1.0029e+10,1.0029e+10
1.1035e+07,5.5241e+09,5.5241e+09
1.6618e+07,8.3178e+09,8.3178e+09
1.7819e+07,8.9188e+09,8.9188e+09
1.6081e+07,8.0492e+09,8.0492e+09
1.1892e+07,5.9537e+09,5.9537e+09
1.1228e+07,5.6211e+09,5.6211e+09
6.3589e+06,3.183e+09,3.183e+09
1.5458e+07,7.7372e+09,7.7372e+09
1.6216e+07,8.1169e+09,8.1169e+09
1.4758e+07,7.387e+09,7.387e+09
8.7432e+06,4.3769e+09,4.3769e+09
1.2373e+07,6.1937e+09,6.1937e+09
9.5191e+06,4.7654e+09,4.7654e+09
4.9974e+06,2.5016e+09,2.5016e+09
1.4868e+07,7.442e+09,7.442e+09
1.6917e+06,8.4654e+08,8.4654e+08
1.8266e+07,9.1425e+09,9.1425e+09
1.4514e+07,7.2647e+09,7.2647e+09
1.2504e+07,6.2593e+09,6.2593e+09
1.7918e+07,8.9678e+09,8.9678e+09
1.5679e+07,7.848e+09,7.848e+09
8.3785e+06,4.1945e+09,4.1945e+09
4.457e+06,2.2311e+09,2.2311e+09
4.7913e+06,2.3984e+09,2.3984e+09
1.0901e+07,5.4571e+09,5.4571e+09
1.3649e+07,6.832e+09,6.832e+09
1.1977e+07,5.996e+09,5.996e+09
2.0398e+07,1.021e+10,1.021e+10
2.1067e+07,1.0545e+10,1.0545e+10
1.2076e+07,6.0457e+09,6.0457e+09
1.5159e+07,7.5874e+09,7.5874e+09
4.1145e+06,2.0596e+09,2.0596e+09
1.4696e+07,7.3557e+09,7.3557e+09
6.4485e+06,3.228e+09,3.228e+09
7.1713e+06,3.5897e+09,3.5897e+09
5.8402e+06,2.9232e+09,2.9232e+09
1.6935e+07,8.4763e+09,8.4763e+09
9.6911e+06,4.8514e+09,4.8514e+09
2.5775e+06,1.2901e+09,1.2901e+09
8.8971e+06,4.454e+09,4.454e+09
1.9237e+07,9.6291e+09,9.6291e+09
3.3882e+06,1.696e+09,1.696e+09
9.9611e+06,4.9867e+09,4.9867e+09
6.3722e+06,3.1898e+09,3.1898e+09
1.5371e+06,7.6927e+08,7.6927e+08
8.9604e+06,4.4856e+09,4.4856e+09
1.7447e+07,8.7325e+09,8.7325e+09
9.6148e+06,4.8132e+09,4.8132e+09
5.362e+06,2.6838e+09,2.6838e+09
8.6355e+06,4.3231e+09,4.3231e+09
1.2679e+07,6.3468e+09,6.3468e+09
2.0359e+07,1.019e+10,1.019e+10
1.7907e+07,8.9624e+09,8.9624e+09
8.2591e+06,4.1346e+09,4.1347e+09
1.9726e+07,9.8738e+09,9.8738e+09
1.3524e+07,6.7693e+09,6.7693e+09
4.6996e+06,2.3524e+09,2.3524e+09
1.2908e+07,6.4612e+09,6.4612e+09
1.3984e+07,6.9992e+09,6.9992e+09
9.4372e+06,4.7244e+09,4.7244e+09
1.3785e+06,6.8984e+08,6.8984e+08
1.4726e+07,7.3708e+09,7.3708e+09
6.5539e+06,3.2808e+09,3.2808e+09
1.3269e+06,6.6405e+08,6.6406e+08
9.5266e+06,4.7691e+09,4.7691e+09
4.0626e+06,2.0337e+09,2.0337e+09
7.6891e+06,3.849e+09,3.849e+09
2.1491e+07,1.0757e+10,1.0757e+10
5.9471e+06,2.9768e+09,2.9768e+09
1.6111e+07,8.0643e+09,8.0643e+09
2.1713e+07,1.0868e+10,1.0868e+10
1.0159e+07,5.0858e+09,5.0858e+09
9.0021e+06,4.5066e+09,4.5066e+09
8.2141e+06,4.1122e+09,4.1122e+09
7.4545e+06,3.7315e+09,3.7315e+09
4.4716e+06,2.2385e+09,2.2385e+09
7.0728e+06,3.5403e+09,3.5403e+09
1.9915e+07,9.9683e+09,9.9683e+09
2.0753e+07,1.0387e+10,1.0387e+10
7.6396e+06,3.8241e+09,3.8242e+09
9.6419e+06,4.8268e+09,4.8268e+09
1.3852e+07,6.9339e+09,6.9339e+09
2.1482e+06,1.0751e+09,1.0751e+09
2.023e+07,1.0126e+10,1.0126e+10
2.1553e+07,1.0788e+10,1.0788e+10
8.9644e+06,4.4876e+09,4.4876e+09
1.7001e+06,8.5077e+08,8.5078e+08
1.8063e+06,9.0393e+08,9.0393e+08
1.497e+07,7.493e+09,7.493e+09
1.8738e+07,9.379e+09,9.379e+09
9.464e+06,4.7377e+09,4.7377e+09
4.2746e+05,2.1394e+08,2.1394e+08
2.8094e+06,1.4062e+09,1.4062e+09
3.463e+06,1.7335e+09,1.7335e+09
2.0285e+07,1.0154e+10,1.0154e+10
7.1406e+06,3.5742e+09,3.5742e+09
1.57e+07,7.8586e+09,7.8586e+09
1.6791e+07,8.4043e+09,8.4043e+09
4.8681e+06,2.4369e+09,2.4369e+09
9.6045e+06,4.8081e+09,4.8081e+09
1.4865e+07,7.4407e+09,7.4407e+09
8.67e+06,4.3404e+09,4.3404e+09
1.6518e+07,8.2682e+09,8.2682e+09
5.527e+06,2.7666e+09,2.7666e+09
1.3278e+07,6.6466e+09,6.6466e+09
7.0077e+06,3.5077e+09,3.5077e+09
1.3939e+07,6.9771e+09,6.9771e+09
8.9643e+06,4.4876e+09,4.4876e+09
1.1782e+07,5.8987e+09,5.8987e+09
9.0306e+06,4.5208e+09,4.5208e+09
1.0837e+07,5.4249e+09,5.4249e+09
1.7747e+07,8.8824e+09,8.8824e+09
1.2049e+07,6.0319e+09,6.0319e+09
1.0473e+07,5.2428e+09,5.2428e+09
4.0049e+05,2.0049e+08,2.005e+08
1.5944e+07,7.9805e+09,7.9805e+09
1.4515e+07,7.2653e+09,7.2653e+09
1.9755e+07,9.8885e+09,9.8885e+09
3.0169e+05,1.5106e+08,1.5106e+08
1.117e+07,5.5919e+09,5.5919e+09
1.4398e+07,7.2067e+09,7.2067e+09
1.5185e+07,7.6005e+09,7.6005e+09
8.6482e+06,4.3295e+09,4.3295e+09
6.1553e+06,3.0811e+09,3.0811e+09
2.8704e+06,1.4367e+09,1.4367e+09
1.9868e+07,9.9447e+09,9.9447e+09
6.2575e+06,3.1322e+09,3.1322e+09
3.0548e+06,1.5292e+09,1.5292e+09
9.847e+06,4.9296e+09,4.9296e+09
1.4819e+07,7.4175e+09,7.4175e+09
1.3508e+05,6.7552e+07,6.7553e+07
2.1621e+07,1.0822e+10,1.0822e+10
1.159e+07,5.8023e+09,5.8023e+09
5.9944e+05,3.0008e+08,3.0008e+08
3.1775e+06,1.5904e+09,1.5904e+09
2.6366e+06,1.3197e+09,1.3197e+09
2.6256e+06,1.3142e+09,1.3142e+09
5.2395e+06,2.6225e+09,2.6225e+09
5.7644e+06,2.8853e+09,2.8853e+09
1.7441e+07,8.7295e+09,8.7295e+09
7.112e+06,3.5599e+09,3.5599e+09
8.1903e+06,4.1003e+09,4.1003e+09
6.25e+06,3.1285e+09,3.1285e+09
9.5458e+06,4.7787e+09,4.7787e+09
1.4235e+06,7.1241e+08,7.1241e+08
2.2082e+06,1.1051e+09,1.1051e+09
1.7318e+07,8.6679e+09,8.6679e+09
1.9003e+06,9.5096e+08,9.5096e+08
1.1879e+07,5.947e+09,5.947e+09
1.6467e+07,8.2426e+09,8.2426e+09
1.6258e+07,8.1375e+09,8.1375e+09
1.6528e+07,8.2729e+09,8.2729e+09
1.5468e+07,7.7425e+09,7.7425e+09
1.6632e+07,8.3251e+09,8.3251e+09
1.4682e+07,7.349e+09,7.349e+09
5.7619e+06,2.8841e+09,2.8841e+09
6.9559e+05,3.4812e+08,3.4812e+08
1.7933e+07,8.9754e+09,8.9754e+09
4.3025e+06,2.1538e+09,2.1538e+09
7.6523e+06,3.8305e+09,3.8305e+09
1.8961e+07,9.4907e+09,9.4907e+09
1.2009e+06,6.0096e+08,6.0096e+08
1.8285e+07,9.1517e+09,9.1517e+09
2.4428e+06,1.2227e+09,1.2227e+09
1.3148e+07,6.5814e+09,6.5814e+09
1.1291e+07,5.6523e+09,5.6523e+09
8.9536e+06,4.4822e+09,4.4822e+09
1.2418e+07,6.2167e+09,6.2167e+09
5.3549e+06,2.6802e+09,2.6802e+09
2.1139e+07,1.0581e+10,1.0581e+10
7.3317e+06,3.67e+09,3.67e+09
9.7257e+06,4.8687e+09,4.8687e+09
5.0551e+06,2.5305e+09,2.5305e+09
1.4622e+06,7.3182e+08,7.3182e+08
2.7809e+06,1.3919e+09,1.3919e+09
1.5068e+07,7.5422e+09,7.5422e+09
4.1138e+06,2.0592e+09,2.0592e+09
7.5685e+06,3.7884e+09,3.7884e+09
9.0269e+06,4.519e+09,4.519e+09
3.7315e+05,1.8669e+08,1.8669e+08
2.2402e+06,1.1211e+09,1.1211e+09
2.6006e+06,1.3017e+09,1.3017e+09
1.9573e+07,9.7973e+09,9.7973e+09
1.2161e+06,6.0857e+08,6.0857e+08
1.5498e+07,7.7574e+09,7.7574e+09
1.8588e+06,9.3012e+08,9.3012e+08
2.7951e+06,1.399e+09,1.399e+09
1.9097e+07,9.5588e+09,9.5588e+09
8.8641e+06,4.4375e+09,4.4375e+09
1.5111e+07,7.5636e+09,7.5636e+09
6.9881e+06,3.4979e+09,3.4979e+09
1.2177e+07,6.0957e+09,6.0957e+09
1.846e+07,9.2393e+09,9.2393e+09
6.9554e+06,3.4816e+09,3.4816e+09
1.4681e+07,7.3481e+09,7.3481e+09
1.0079e+07,5.0455e+09,5.0455e+09
5.3129e+06,2.6592e+09,2.6592e+09
7.4655e+06,3.737e+09,3.737e+09
1.7317e+07,8.6674e+09,8.6674e+09
7.5395e+06,3.774e+09,3.774e+09
5.2241e+06,2.6148e+09,2.6148e+09
1.6184e+06,8.0974e+08,8.0974e+08
1.4029e+07,7.0222e+09,7.0222e+09
2.2338e+06,1.1179e+09,1.1179e+09
1.7176e+07,8.5971e+09,8.5971e+09
2.6823e+06,1.3426e+09,1.3426e+09
1.5978e+07,7.9977e+09,7.9977e+09
7.9321e+06,3.9709e+09,3.9709e+09
2.1811e+07,1.0918e+10,1.0918e+10
1.4166e+07,7.0908e+09,7.0908e+09
2.183e+07,1.0927e+10,1.0927e+10
2.0109e+07,1.0065e+10,1.0065e+10
1.3195e+07,6.6048e+09,6.6048e+09
2.0931e+07,1.0477e+10,1.0477e+10
4.6248e+06,2.315e+09,2.315e+09
8.0636e+06,4.0368e+09,4.0368e+09
1.7951e+06,8.9833e+08,8.9833e+08
4.4174e+06,2.2113e+09,2.2113e+09
4.448e+06,2.2266e+09,2.2266e+09
1.9941e+07,9.9814e+09,9.9814e+09
1.9192e+07,9.6063e+09,9.6063e+09
2.1925e+07,1.0975e+10,1.0975e+10
5.9524e+06,2.9795e+09,2.9795e+09
1.1406e+07,5.7101e+09,5.7101e+09
9.9645e+06,4.9884e+09,4.9884e+09
1.0682e+07,5.3474e+09,5.3474e+09
2.0132e+07,1.0077e+10,1.0077e+10
1.8585e+07,9.3021e+09,9.3021e+09
6.6729e+06,3.3404e+09,3.3404e+09
1.8387e+07,9.2028e+09,9.2028e+09
2.0555e+07,1.0288e+10,1.0288e+10
1.2037e+07,6.0263e+09,6.0263e+09
7.6198e+06,3.8143e+09,3.8143e+09
3.3794e+06,1.6916e+09,1.6916e+09
6.5006e+06,3.254e+09,3.254e+09
4.1564e+06,2.0807e+09,2.0807e+09
1.172e+07,5.8674e+09,5.8674e+09
1.0308e+07,5.1603e+09,5.1603e+09
4.2976e+05,2.151e+08,2.151e+08
1.5141e+07,7.5784e+09,7.5784e+09
1.0708e+07,5.3603e+09,5.3603e+09
1.6363e+07,8.1902e+09,8.1902e+09
7.9201e+05,3.9647e+08,3.9647e+08
1.7604e+07,8.811e+09,8.811e+09
1.4143e+07,7.0792e+09,7.0792e+09
1.7779e+07,8.8987e+09,8.8987e+09
1.1717e+07,5.8659e+09,5.8659e+09
5.1777e+06,2.5916e+09,2.5916e+09
2.0746e+07,1.0384e+10,1.0384e+10
4.6555e+06,2.3302e+09,2.3302e+09
1.3399e+07,6.7067e+09,6.7067e+09
2.0949e+07,1.0486e+10,1.0486e+10
8.1729e+06,4.0916e+09,4.0916e+09
3.6153e+06,1.8098e+09,1.8098e+09
1.3393e+07,6.7038e+09,6.7038e+09
2.0106e+07,1.0064e+10,1.0064e+10
9.5149e+06,4.7633e+09,4.7633e+09
1.7293e+07,8.6556e+09,8.6556e+09
4.9147e+06,2.4602e+09,2.4602e+09
1.73e+07,8.6588e+09,8.6588e+09
2.0717e+07,1.0369e+10,1.0369e+10
1.0635e+07,5.3241e+09,5.3241e+09
1.3194e+07,6.6044e+09,6.6044e+09
6.0961e+06,3.0515e+09,3.0515e+09
1.9384e+07,9.7024e+09,9.7024e+09
5.3358e+06,2.6706e+09,2.6706e+09
1.6043e+07,8.0302e+09,8.0302e+09
1.2576e+07,6.2953e+09,6.2953e+09
1.123e+07,5.622e+09,5.622e+09
2.8951e+06,1.4491e+09,1.4491e+09
2.1541e+07,1.0782e+10,1.0782e+10
7.1467e+06,3.5773e+09,3.5773e+09
1.7882e+07,8.9501e+09,8.9501e+09
1.5038e+07,7.5273e+09,7.5273e+09
1.5578e+07,7.7973e+09,7.7973e+09
6.2212e+06,3.114e+09,3.114e+09
1.2928e+07,6.4712e+09,6.4712e+09
8.938e+06,4.4744e+09,4.4744e+09
9.4532e+06,4.7324e+09,4.7324e+09
6.0945e+06,3.0507e+09,3.0507e+09
1.4466e+07,7.2406e+09,7.2406e+09
1.1177e+07,5.5953e+09,5.5953e+09
9.7753e+06,4.8936e+09,4.8936e+09
7.1471e+05,3.5776e+08,3.5777e+08
1.3935e+07,6.9749e+09,6.9749e+09
7.6379e+06,3.8233e+09,3.8233e+09
1.1592e+07,5.8029e+09,5.8029e+09
1.7746e+06,8.88e+08,8.88e+08
1.0282e+07,5.1471e+09,5.1471e+09
4.6616e+06,2.3333e+09,2.3333e+09
9.5102e+06,4.7609e+09,4.7609e+09
1.1432e+07,5.7228e+09,5.7228e+09
1.299e+07,6.5021e+09,6.5021e+09
9.6655e+05,4.8376e+08,4.8376e+08
4.1118e+06,2.0582e+09,2.0582e+09
2.1786e+07,1.0905e+10,1.0905e+10
1.1631e+07,5.8227e+09,5.8227e+09
1.1086e+07,5.55e+09,5.55e+09
1.7228e+07,8.6227e+09,8.6227e+09
8.8537e+06,4.4323e+09,4.4323e+09
7.9972e+06,4.0035e+09,4.0035e+09
4.7683e+06,2.3868e+09,2.3868e+09
3.3898e+06,1.6968e+09,1.6968e+09
8.5332e+06,4.272e+09,4.272e+09
2.2343e+06,1.1181e+09,1.1181e+09
1.9727e+07,9.8743e+09,9.8743e+09
1.4395e+07,7.2051e+09,7.2051e+09
2.0693e+07,1.0357e+10,1.0357e+10
1.0246e+07,5.1289e+09,5.1289e+09
4.5452e+06,2.2752e+09,2.2752e+09
8.5129e+06,4.2618e+09,4.2618e+09
1.3731e+07,6.873e+09,6.873e+09
1.3641e+07,6.8281e+09,6.8281e+09
1.3389e+07,6.702e+09,6.702e+09
5.1785e+06,2.592e+09,2.592e+09
1.1512e+07,5.7632e+09,5.7632e+09
7.6018e+06,3.8052e+09,3.8052e+09
1.2847e+07,6.4307e+09,6.4307e+09
1.9781e+07,9.9016e+09,9.9016e+09
4.501e+06,2.2532e+09,2.2532e+09
1.7716e+07,8.867e+09,8.867e+09
1.6587e+07,8.3023e+09,8.3023e+09
4.1797e+06,2.0922e+09,2.0922e+09
9.1935e+05,4.6021e+08,4.6021e+08
5.3807e+06,2.6932e+09,2.6932e+09
7.7314e+06,3.8702e+09,3.8702e+09
5.0686e+05,2.5371e+08,2.5372e+08
6.5531e+06,3.2804e+09,3.2804e+09
6.5189e+06,3.2632e+09,3.2632e+09
1.066e+07,5.3366e+09,5.3366e+09
1.0464e+07,5.2381e+09,5.2381e+09
1.5435e+07,7.7257e+09,7.7257e+09
2.8894e+06,1.4463e+09,1.4463e+09
1.2054e+07,6.0345e+09,6.0345e+09
1.3229e+07,6.622e+09,6.6221e+09
6.8239e+06,3.4157e+09,3.4157e+09
1.4871e+07,7.4433e+09,7.4433e+09
6.2661e+06,3.1365e+09,3.1365e+09
1.448e+07,7.2477e+09,7.2477e+09
8.9517e+06,4.4813e+09,4.4813e+09
9.3969e+06,4.7041e+09,4.7041e+09
6.4822e+06,3.2448e+09,3.2448e+09
1.4528e+05,7.27e+07,7.2701e+07
7.183e+06,3.5955e+09,3.5955e+09
1.203e+07,6.0226e+09,6.0227e+09
2.0152e+07,1.0087e+10,1.0087e+10
2.1886e+07,1.0955e+10,1.0955e+10
1.6569e+06,8.2908e+08,8.2908e+08
1.4544e+07,7.2796e+09,7.2796e+09
2.3974e+06,1.1999e+09,1.1999e+09
2.0886e+07,1.0454e+10,1.0454e+10
2.183e+07,1.0927e+10,1.0927e+10
1.8011e+06,9.0131e+08,9.0131e+08
1.4305e+07,7.1605e+09,7.1606e+09
1.1365e+07,5.6896e+09,5.6896e+09
9.6488e+06,4.8302e+09,4.8302e+09
1.612e+07,8.0688e+09,8.0688e+09
1.507e+07,7.5432e+09,7.5432e+09
1.152e+07,5.7669e+09,5.7669e+09
5.3917e+06,2.6987e+09,2.6987e+09
5.0213e+06,2.5136e+09,2.5136e+09
5.7502e+06,2.8782e+09,2.8782e+09
8.8807e+06,4.4458e+09,4.4458e+09
2.1403e+07,1.0713e+10,1.0713e+10
9.9328e+06,4.9725e+09,4.9725e+09
1.0514e+06,5.2608e+08,5.2608e+08
3.3979e+06,1.7009e+09,1.7009e+09
5.4599e+06,2.733e+09,2.733e+09
7.6981e+05,3.8538e+08,3.8538e+08
7.6851e+06,3.847e+09,3.847e+09
1.7014e+07,8.516e+09,8.516e+09
4.8172e+06,2.4114e+09,2.4114e+09
2.0551e+07,1.0286e+10,1.0286e+10
1.4827e+07,7.4216e+09,7.4216e+09
2.1474e+07,1.0748e+10,1.0748e+10
1.0489e+07,5.251e+09,5.251e+09
1.7798e+07,8.9081e+09,8.9081e+09
1.9003e+06,9.5096e+08,9.5096e+08
7.9502e+06,3.9799e+09,3.9799e+09
1.0766e+07,5.3894e+09,5.3894e+09
2.9735e+06,1.4884e+09,1.4884e+09
1.4487e+07,7.251e+09,7.251e+09
3.5523e+06,1.7782e+09,1.7782e+09
1.8884e+07,9.4521e+09,9.4521e+09
1.529e+07,7.6535e+09,7.6535e+09
1.6552e+07,8.2849e+09,8.2849e+09
7.9335e+06,3.9716e+09,3.9716e+09
6.8429e+06,3.4253e+09,3.4253e+09
1.4362e+07,7.1887e+09,7.1887e+09
1.2328e+07,6.1713e+09,6.1713e+09
7.1812e+06,3.5946e+09,3.5946e+09
1.5901e+07,7.959e+09,7.959e+09
1.4862e+07,7.4388e+09,7.4388e+09
9.1495e+06,4.5805e+09,4.5805e+09
2.1605e+07,1.0814e+10,1.0814e+10
4.5658e+06,2.2855e+09,2.2855e+09
4.4938e+06,2.2496e+09,2.2496e+09
1.4557e+07,7.2861e+09,7.2861e+09
6.9762e+06,3.4919e+09,3.4919e+09
1.7997e+07,9.0073e+09,9.0073e+09
1.8595e+06,9.3044e+08,9.3044e+08
1.9991e+07,1.0006e+10,1.0006e+10
2.0984e+07,1.0503e+10,1.0503e+10
1.8431e+07,9.2249e+09,9.2249e+09
1.2277e+07,6.1462e+09,6.1462e+09
1.0214e+07,5.1131e+09,5.1131e+09
9.5878e+06,4.7998e+09,4.7998e+09
1.1215e+07,5.6142e+09,5.6142e+09
1.2587e+07,6.3008e+09,6.3008e+09
1.4438e+07,7.2266e+09,7.2266e+09
1.567e+07,7.8433e+09,7.8433e+09
