117330,58737,58737
24264,12144,12144
40205,20126,20126
219190,109720,109720
199640,99928,99928
206730,103470,103470
98996,49560,49560
2623,1314,1314
188930,94563,94563
166520,83352,83352
111020,55580,55580
106520,53325,53325
42907,21479,21479
58681,29372,29372
65332,32705,32705
70336,35206,35206
151380,75771,75771
179560,89872,89872
121550,60849,60849
47421,23738,23738
81604,40853,40853
92181,46148,46148
18740,9378,9378
128840,64494,64494
148830,74494,74494
144300,72226,72226
104740,52431,52431
144,73,73
57367,28715,28715
41244,20645,20645
33057,16547,16547
158870,79520,79520
9271,4641,4641
104450,52288,52288
117150,58649,58649
218880,109560,109560
4448,2227,2227
31082,15558,15559
41904,20976,20976
50792,25424,25424
90866,45490,45490
102550,51335,51335
67261,33669,33669
187070,93635,93635
204090,102150,102150
198580,99399,99399
200540,100380,100380
80846,40474,40474
199710,99963,99963
4252,2128,2128
108690,54408,54408
50567,25313,25313
207400,103810,103810
976,489,489
107300,53712,53712
127830,63989,63989
156190,78180,78180
45159,22606,22606
39720,19884,19884
5804,2906,2906
105580,52855,52855
9057,4534,4534
49720,24889,24889
81266,40684,40684
13735,6874,6874
22275,11147,11147
135190,67671,67671
115090,57614,57614
195990,98102,98102
184240,92213,92213
207750,103980,103980
164830,82503,82503
188290,94246,94246
124630,62387,62387
126020,63083,63083
201320,100770,100770
27459,13744,13744
207620,103920,103920
68954,34515,34515
170920,85548,85548
31277,15656,15656
179920,90049,90049
150640,75400,75400
74440,37262,37262
9441,4726,4726
28935,14483,14483
143910,72032,72032
204790,102500,102500
66647,33363,33363
202380,101300,101300
136770,68464,68464
211340,105780,105780
118240,59196,59196
80431,40266,40266
205160,102690,102690
163120,81649,81649
58057,29060,29060
133730,66942,66942
14268,7141,7141
161050,80610,80610
115670,57908,57908
185140,92666,92666
128370,64259,64259
103710,51916,51916
32578,16307,16307
214310,107270,107270
144330,72242,72242
2939,1472,1472
146930,73540,73540
135980,68066,68066
192320,96266,96266
99343,49733,49733
127570,63859,63859
41212,20629,20629
199980,100100,100100
18036,9026,9026
204030,102130,102130
135040,67596,67596
122540,61346,61346
87862,43985,43985
102490,51305,51305
66046,33061,33061
203520,101870,101870
13270,6641,6641
146310,73231,73231
71651,35865,35865
27094,13561,13561
70604,35341,35341
154290,77228,77228
108210,54170,54170
55443,27753,27753
142050,71101,71101
78613,39354,39354
207010,103620,103620
135670,67909,67909
154000,77080,77080
145370,72761,72761
104440,52281,52281
11873,5942,5942
216500,108370,108370
185730,92960,92960
190670,95434,95434
126360,63253,63253
180570,90376,90376
126410,63277,63277
56046,28055,28055
46217,23134,23134
173400,86789,86789
214490,107360,107360
125350,62747,62747
131450,65797,65797
105460,52795,52795
100660,50394,50394
214850,107540,107540
152930,76549,76549
66617,33348,33348
154620,77392,77392
12063,6037,6037
181280,90731,90731
156680,78424,78424
146600,73376,73376
44768,22411,22411
190050,95124,95124
54259,27159,27159
166380,83281,83282
191950,96079,96079
117700,58927,58927
2902,1453,1453
38082,19063,19063
1247,624,624
122790,61467,61467
28807,14418,14418
79452,39774,39774
9083,4547,4547
63965,32020,32020
73299,36692,36692
36099,18071,18071
183730,91959,91959
119650,59900,59900
42611,21330,21330
90201,45156,45156
90785,45449,45449
159500,79834,79834
203030,101620,101620
7230,3619,3619
20035,10027,10027
78845,39470,39470
90620,45367,45367
116730,58438,58438
28687,14358,14358
73433,36759,36759
69369,34724,34724
3722,1862,1862
180200,90191,90191
218100,109170,109170
139220,69686,69686
201210,100710,100710
51274,25665,25665
63314,31693,31693
157870,79018,79018
62333,31201,31201
203640,101930,101930
58787,29424,29424
124730,62437,62437
8036,4023,4023
35707,17875,17875
63717,31895,31895
54169,27114,27114
173080,86628,86628
174340,87259,87259
78652,39373,39373
199810,100020,100020
102690,51405,51405
175470,87827,87827
149730,74948,74948
186170,93181,93181
164920,82548,82548
37855,18950,18950
133070,66606,66606
184880,92533,92533
62406,31237,31237
131950,66051,66051
177550,88869,88869
176570,88376,88376
116940,58541,58541
122170,61158,61158
8309,4159,4159
92469,46292,46292
17947,8982,8982
131240,65695,65695
198940,99576,99576
100970,50546,50546
209520,104870,104870
37745,18895,18895
90159,45135,45135
183050,91619,91619
144210,72180,72180
136640,68396,68396
111680,55910,55910
89903,45007,45007
137080,68616,68616
2027,1015,1015
42738,21394,21394
103830,51978,51978
50899,25478,25478
4869,2437,2437
21531,10776,10776
187110,93655,93655
28288,14160,14160
72745,36414,36414
107550,53840,53840
119490,59824,59824
34192,17116,17116
18597,9306,9306
214280,107260,107260
98259,49190,49190
19745,9882,9882
92189,46152,46152
127970,64060,64060
93762,46938,46938
94388,47252,47252
188760,94479,94479
217660,108950,108950
77275,38683,38683
209920,105070,105070
58700,29381,29381
79455,39775,39775
203080,101650,101650
214580,107400,107400
38036,19040,19040
118710,59433,59433
69902,34990,34990
118230,59190,59190
8734,4372,4372
58320,29191,29191
80916,40508,40508
109410,54772,54772
152760,76460,76460
89459,44784,44784
90652,45383,45383
178720,89451,89451
198770,99492,99492
206200,103210,103210
74363,37224,37224
174560,87374,87374
92061,46088,46088
218670,109460,109460
190580,95389,95389
219940,110090,110090
56935,28500,28500
54660,27360,27360
34468,17254,17254
114030,57084,57084
9952,4980,4980
125870,63009,63009
119720,59936,59936
59627,29846,29846
166410,83295,83295
198910,99565,99565
105160,52646,52646
185050,92622,92622
90739,45426,45426
152750,76456,76456
158630,79398,79398
50331,25195,25195
12863,6437,6437
92852,46483,46483
88890,44500,44500
63090,31580,31580
101260,50692,50692
160800,80485,80485
85040,42574,42574
56921,28493,28493
77529,38810,38810
119080,59615,59615
18163,9089,9089
193320,96762,96762
100460,50290,50290
211740,105980,105980
157100,78632,78632
91049,45581,45581
124050,62100,62100
182350,91269,91269
3774,1889,1889
144260,72204,72204
146670,73415,73415
54224,27141,27141
98714,49418,49418
79183,39639,39639
35317,17679,17679
104950,52542,52542
170810,85497,85497
207840,104030,104030
61202,30635,30635
152440,76300,76300
9214,4612,4612
95257,47687,47687
96711,48414,48414
138480,69316,69316
189690,94947,94947
122580,61366,61366
172690,86434,86434
184130,92157,92157
53853,26955,26955
158350,79259,79259
77734,38913,38913
117740,58946,58946
95178,47647,47647
85560,42834,42834
215170,107700,107700
90894,45504,45504
74898,37492,37492
109110,54618,54618
21382,10702,10702
71885,35983,35983
47208,23630,23630
108520,54325,54325
149490,74828,74828
204230,102230,102230
216220,108230,108230
3862,1933,1933
144770,72462,72462
93699,46907,46907
110550,55342,55342
190960,95581,95581
24009,12016,12016
50750,25403,25403
13007,6509,6509
151110,75638,75638
184050,92118,92118
182150,91166,91166
98854,49488,49488
31865,15949,15949
144710,72432,72432
68635,34356,34356
126180,63164,63164
54121,27090,27090
78234,39163,39163
101820,50969,50969
62963,31516,31516
63021,31545,31545
200840,100530,100530
79825,39961,39961
209440,104830,104830
175210,87696,87696
21506,10763,10763
127240,63691,63691
109700,54917,54917
154080,77122,77122
109350,54743,54743
87935,44021,44021
161020,80598,80598
176130,88154,88154
104250,52189,52189
44669,22361,22361
81918,41010,41010
100550,50338,50338
108300,54213,54213
216080,108160,108160
101710,50918,50918
140450,70298,70298
46431,23241,23241
41258,20653,20653
47839,23947,23947
154670,77418,77418
102640,51378,51378
195670,97945,97945
2862,1433,1433
107640,53887,53887
98596,49359,49359
23253,11637,11637
183840,92015,92015
87831,43969,43969
170030,85106,85106
127060,63602,63602
126140,63145,63145
185870,93032,93032
160300,80233,80233
96631,48374,48374
177200,88691,88691
150320,75242,75242
78286,39189,39189
161780,80975,80975
56553,28309,28309
7481,3745,3745
32473,16255,16255
107540,53833,53833
72359,36220,36220
206320,103270,103270
169070,84621,84621
183320,91755,91755
128110,64131,64131
53478,26767,26767
101970,51046,51046
137770,68962,68962
41789,20918,20918
194950,97582,97582
2375,1190,1190
77821,38957,38957
58196,29129,29129
100630,50376,50376
191640,95921,95921
196510,98361,98361
164820,82499,82499
151470,75816,75816
187080,93638,93638
201470,100840,100840
45635,22844,22844
61719,30894,30894
74359,37222,37222
12258,6134,6134
203090,101660,101660
88319,44214,44214
209420,104820,104820
70223,35150,35150
205010,102610,102610
85606,42857,42857
53039,26546,26546
12078,6045,6045
38023,19034,19034
28114,14072,14072
209830,105030,105030
168750,84465,84465
74469,37277,37277
219030,109640,109640
66817,33448,33448
39329,19687,19687
145580,72867,72867
104450,52288,52288
151160,75661,75661
114100,57122,57122
218700,109470,109470
55358,27710,27710
142330,71241,71241
16791,8403,8403
41585,20817,20817
144550,72351,72351
115450,57794,57794
58592,29327,29327
55169,27615,27615
198770,99493,99493
215590,107910,107910
115990,58069,58069
111670,55904,55904
219690,109970,109970
29730,14881,14881
118110,59131,59131
119650,59900,59900
9187,4599,4599
10848,5429,5429
54040,27049,27049
189680,94940,94940
111510,55825,55825
192320,96263,96263
39443,19744,19744
155720,77946,77946
158710,79441,79441
98995,49559,49559
164760,82469,82469
5993,3001,3001
124040,62092,62092
159210,79689,79689
201420,100820,100820
129610,64880,64880
82067,41085,41085
196190,98204,98204
180250,90216,90216
23117,11570,11570
159430,79800,79800
34310,17175,17175
149320,74740,74740
29219,14625,14625
71656,35868,35868
177220,88700,88700
177840,89011,89011
149470,74815,74815
84384,42245,42245
96472,48294,48294
19027,9522,9522
90162,45136,45136
78641,39367,39367
94398,47257,47257
83708,41906,41906
191540,95874,95874
156210,78188,78188
109580,54855,54855
115880,58010,58010
217380,108810,108810
90115,45113,45113
198000,99108,99108
100920,50521,50521
132150,66150,66150
112000,56067,56067
93076,46595,46595
194690,97452,97452
8275,4143,4143
77767,38930,38930
154350,77256,77256
168740,84458,84458
163310,81742,81742
54416,27238,27238
134160,67155,67155
26248,13138,13138
6157,3082,3082
209360,104790,104790
39122,19584,19584
176780,88479,88479
212840,106530,106530
76533,38310,38310
122230,61189,61189
37424,18734,18734
41871,20960,20960
122340,61244,61244
129410,64778,64778
1008,504,504
119160,59655,59655
191640,95923,95923
83474,41789,41789
41840,20944,20944
201180,100700,100700
121560,60853,60853
66458,33268,33268
53942,26999,26999
166350,83265,83265
53013,26533,26533
28186,14108,14108
26867,13448,13448
200120,100170,100170
116010,58074,58074
200360,100290,100290
110350,55241,55241
166180,83178,83178
178190,89188,89188
160810,80492,80492
118920,59537,59537
112280,56211,56211
63589,31830,31830
154580,77372,77372
162160,81169,81169
147580,73870,73870
87432,43769,43769
123730,61937,61937
95191,47654,47654
49974,25016,25016
148680,74420,74420
16917,8466,8466
182660,91425,91425
145140,72647,72647
125040,62593,62593
179180,89678,89678
156790,78480,78480
83785,41945,41945
44570,22311,22311
47913,23984,23984
109010,54571,54571
136490,68320,68320
119770,59960,59960
203980,102100,102100
210670,105450,105450
120760,60457,60457
151590,75874,75874
41145,20596,20596
146960,73557,73557
64485,32280,32280
71713,35897,35897
58402,29232,29232
169350,84763,84763
96911,48514,48514
25775,12901,12901
88971,44540,44540
192370,96291,96291
33882,16960,16960
99611,49867,49867
63722,31898,31898
15371,7693,7693
89604,44856,44856
174470,87325,87325
96148,48132,48132
53620,26838,26838
86355,43231,43231
126790,63468,63468
203590,101900,101900
179070,89624,89624
82591,41346,41347
197260,98738,98738
135240,67693,67693
46996,23524,23524
129080,64612,64612
139840,69992,69992
94372,47244,47244
13785,6899,6899
147260,73708,73708
65539,32808,32808
13269,6641,6641
95266,47691,47691
40626,20337,20337
76891,38490,38490
214910,107570,107570
59471,29768,29768
161110,80643,80643
217130,108680,108680
101590,50858,50858
90021,45066,45066
82141,41122,41122
74545,37315,37315
44716,22385,22385
70728,35403,35403
199150,99683,99683
207530,103870,103870
76396,38241,38242
96419,48268,48268
138520,69339,69339
21482,10751,10751
202300,101260,101260
215530,107880,107880
89644,44876,44876
17001,8508,8508
18063,9040,9040
149700,74930,74930
187380,93790,93790
94640,47377,47377
4275,2140,2140
28094,14062,14062
34630,17335,17335
202850,101540,101540
71406,35742,35742
157000,78586,78586
167910,84043,84043
48681,24369,24369
96045,48081,48081
148650,74407,74407
86700,43404,43404
165180,82682,82682
55270,27666,27666
132780,66466,66466
70077,35077,35077
139390,69771,69771
89643,44876,44876
117820,58987,58987
90306,45208,45208
108370,54249,54249
177470,88824,88824
120490,60319,60319
104730,52428,52428
4005,2005,2005
159440,79805,79805
145150,72653,72653
197550,98885,98885
3017,1511,1511
111700,55919,55919
143980,72067,72067
151850,76005,76005
86482,43295,43295
61553,30811,30811
28704,14367,14367
198680,99447,99447
62575,31322,31322
30548,15292,15292
98470,49296,49296
148190,74175,74175
1351,676,676
216210,108220,108220
115900,58023,58023
5995,3001,3001
31775,15904,15904
26366,13197,13197
26256,13142,13142
52395,26225,26225
57644,28853,28853
174410,87295,87295
71120,35599,35599
81903,41003,41003
62500,31285,31285
95458,47787,47787
14235,7125,7125
22082,11051,11051
173180,86679,86679
19003,9510,9510
118790,59470,59470
164670,82426,82426
162580,81375,81375
165280,82729,82729
154680,77425,77425
166320,83251,83251
146820,73490,73490
57619,28841,28841
6956,3482,3482
179330,89754,89754
43025,21538,21538
76523,38305,38305
189610,94907,94907
12009,6010,6010
182850,91517,91517
24428,12227,12227
131480,65814,65814
112910,56523,56523
89536,44822,44822
124180,62167,62167
53549,26802,26802
211390,105810,105810
73317,36700,36700
97257,48687,48687
50551,25305,25305
14622,7319,7319
27809,13919,13919
150680,75422,75422
41138,20592,20592
75685,37884,37884
90269,45190,45190
3732,1867,1867
22402,11211,11211
26006,13017,13017
195730,97973,97973
12161,6086,6086
154980,77574,77574
18588,9302,9302
27951,13990,13990
190970,95588,95588
88641,44375,44375
151110,75636,75636
69881,34979,34979
121770,60957,60957
184600,92393,92393
69554,34816,34816
146810,73481,73481
100790,50455,50455
53129,26592,26592
74655,37370,37370
173170,86674,86674
75395,37740,37740
52241,26148,26148
16184,8098,8098
140290,70222,70222
22338,11179,11179
171760,85971,85971
26823,13426,13426
159780,79977,79977
79321,39709,39709
218110,109180,109180
141660,70908,70908
218300,109270,109270
201090,100650,100650
131950,66048,66048
209310,104770,104770
46248,23150,23150
80636,40368,40368
17951,8984,8984
44174,22113,22113
44480,22266,22266
199410,99814,99814
191920,96063,96063
219250,109750,109750
59524,29795,29795
114060,57101,57101
99645,49884,49884
106820,53474,53474
201320,100770,100770
185850,93021,93021
66729,33404,33404
183870,92028,92028
205550,102880,102880
120370,60263,60263
76198,38143,38143
33794,16916,16916
65006,32540,32540
41564,20807,20807
117200,58674,58674
103080,51603,51603
4298,2151,2151
151410,75784,75784
107080,53603,53603
163630,81902,81902
7921,3965,3965
176040,88110,88110
141430,70792,70792
177790,88987,88987
117170,58659,58659
51777,25916,25916
207460,103840,103840
46555,23302,23302
133990,67067,67067
209490,104860,104860
81729,40916,40916
36153,18098,18098
133930,67038,67038
201060,100640,100640
95149,47633,47633
172930,86556,86556
49147,24602,24602
173000,86588,86588
207170,103690,103690
106350,53241,53241
131940,66044,66044
60961,30515,30515
193840,97024,97024
53358,26706,26706
160430,80302,80302
125760,62953,62953
112300,56220,56220
28951,14491,14491
215410,107820,107820
71467,35773,35773
178820,89501,89501
150380,75273,75273
155780,77973,77973
62212,31140,31140
129280,64712,64712
89380,44744,44744
94532,47324,47324
60945,30507,30507
144660,72406,72406
111770,55953,55953
97753,48936,48936
7148,3578,3578
139350,69749,69749
76379,38233,38233
115920,58029,58029
17746,8880,8880
102820,51471,51471
46616,23333,23333
95102,47609,47609
114320,57228,57228
129900,65021,65021
9666,4838,4838
41118,20582,20582
217860,109050,109050
116310,58227,58227
110860,55500,55500
172280,86227,86227
88537,44323,44323
79972,40035,40035
47683,23868,23868
33898,16968,16968
85332,42720,42720
22343,11181,11181
197270,98743,98743
143950,72051,72051
206930,103570,103570
102460,51289,51289
45452,22752,22752
85129,42618,42618
137310,68730,68730
136410,68281,68281
133890,67020,67020
51785,25920,25920
115120,57632,57632
76018,38052,38052
128470,64307,64307
197810,99016,99016
45010,22532,22532
177160,88670,88670
165870,83023,83023
41797,20922,20922
9194,4603,4603
53807,26932,26932
77314,38702,38702
5069,2538,2538
65531,32804,32804
65189,32632,32632
106600,53366,53366
104640,52381,52381
154350,77257,77257
28894,14463,14463
120540,60345,60345
132290,66220,66221
68239,34157,34157
148710,74433,74433
62661,31365,31365
144800,72477,72477
89517,44813,44813
93969,47041,47041
64822,32448,32448
1453,727,728
71830,35955,35955
120300,60226,60227
201520,100870,100870
218860,109550,109550
16569,8291,8291
145440,72796,72796
23974,11999,11999
208860,104540,104540
218300,109270,109270
18011,9014,9014
143050,71605,71606
113650,56896,56896
96488,48302,48302
161200,80688,80688
150700,75432,75432
115200,57669,57669
53917,26987,26987
50213,25136,25136
57502,28782,28782
88807,44458,44458
214030,107130,107130
99328,49725,49725
10514,5261,5261
33979,17009,17009
54599,27330,27330
7699,3854,3854
76851,38470,38470
170140,85160,85160
48172,24114,24114
205510,102860,102860
148270,74216,74216
214740,107480,107480
104890,52510,52510
177980,89081,89081
19003,9510,9510
79502,39799,39799
107660,53894,53894
29735,14884,14884
144870,72510,72510
35523,17782,17782
188840,94521,94521
152900,76535,76535
165520,82849,82849
79335,39716,39716
68429,34253,34253
143620,71887,71887
123280,61713,61713
71812,35946,35946
159010,79590,79590
148620,74388,74388
91495,45805,45805
216050,108140,108140
45658,22855,22855
44938,22496,22496
145570,72861,72861
69762,34919,34919
179970,90073,90073
18595,9305,9305
199910,100060,100060
209840,105030,105030
184310,92249,92249
122770,61462,61462
102140,51131,51131
95878,47998,47998
112150,56142,56142
125870,63008,63008
144380,72266,72266
156700,78433,78433
174600,87394,87394
27271,13650,13650
219070,109660,109660
79050,39573,39573
98986,49554,49554
82990,41547,41547
146980,73569,73569
100960,50541,50541
144130,72142,72142
195100,97656,97656
71624,35852,35852
129040,64593,64593
126900,63522,63522
149170,74668,74668
157860,79014,79014
32404,16220,16220
146900,73528,73528
128130,64139,64139
100060,50093,50093
35820,17931,17931
67448,33762,33762
87804,43956,43956
13460,6736,6736
147330,73742,73742
176090,88137,88137
30907,15471,15471
53100,26577,26577
153520,76844,76844
205810,103010,103010
148960,74560,74560
100850,50486,50486
8929,4470,4470
176290,88237,88237
154550,77359,77359
47186,23620,23620
88517,44313,44313
197860,99039,99039
148220,74191,74191
65046,32560,32560
175990,88087,88087
61130,30600,30600
148520,74338,74338
121560,60855,60855
215730,107980,107980
128230,64188,64188
26006,13016,13016
137080,68615,68615
139330,69739,69739
202170,101190,101190
105820,52975,52975
159600,79883,79883
210770,105500,105500
176930,88554,88554
12231,6121,6121
15666,7840,7840
3067,1536,1536
158260,79214,79214
2083,1043,1043
114870,57505,57505
59439,29752,29752
72094,36088,36088
127120,63632,63632
16176,8094,8094
97066,48591,48591
75920,38003,38003
199810,100020,100020
171480,85831,85831
135240,67696,67696
112230,56181,56181
192070,96135,96135
114430,57285,57285
90030,45070,45070
211860,106050,106050
1971,987,987
206470,103340,103340
67688,33882,33882
12308,6160,6160
116920,58535,58535
212940,106590,106590
110180,55159,55159
42594,21322,21322
59983,30025,30025
98065,49093,49093
92130,46122,46122
6836,3421,3421
215280,107750,107750
117160,58654,58654
138840,69499,69499
102350,51233,51233
149550,74858,74858
39205,19625,19625
110720,55428,55428
184420,92306,92306
29719,14876,14876
134070,67108,67108
99857,49990,49990
59147,29605,29605
119870,60014,60014
85994,43051,43051
161430,80802,80802
169090,84633,84633
193610,96910,96910
18568,9292,9292
191860,96033,96033
108430,54282,54282
203360,101790,101790
72686,36384,36384
95837,47977,47977
104260,52192,52192
206770,103500,103500
206300,103260,103260
76940,38515,38515
90247,45179,45179
158410,79291,79291
129560,64853,64853
142150,71153,71153
139650,69898,69898
77459,38775,38775
27418,13724,13724
62554,31312,31312
19134,9576,9576
14802,7409,7409
24286,12155,12155
51746,25900,25900
62121,31095,31095
42518,21284,21284
32829,16433,16433
38779,19412,19412
17754,8885,8885
60073,30070,30070
159370,79768,79768
682,341,341
196560,98389,98389
162210,81194,81194
14267,7141,7141
48500,24279,24279
7350,3680,3680
64428,32251,32251
168800,84487,84487
22921,11471,11471
97522,48820,48820
98734,49428,49428
173440,86809,86809
37236,18640,18640
108900,54516,54516
55505,27784,27784
217050,108640,108640
82170,41136,41136
152520,76343,76343
146200,73179,73179
25694,12860,12860
148060,74109,74109
34975,17508,17508
29777,14905,14905
148710,74435,74435
128600,64374,64374
175640,87912,87912
179770,89976,89976
143370,71763,71763
172590,86382,86382
136390,68271,68271
86461,43284,43284
67082,33580,33580
15907,7960,7960
168620,84401,84401
159960,80063,80063
112230,56185,56185
169480,84828,84828
14993,7504,7504
76080,38083,38083
6112,3060,3060
213800,107020,107020
10995,5502,5502
169590,84883,84883
93517,46815,46815
163440,81807,81807
119810,59981,59981
154190,77176,77176
97682,48901,48901
18180,9098,9098
217510,108870,108870
192710,96457,96457
120690,60422,60422
143090,71621,71621
204940,102580,102580
72299,36190,36190
45784,22918,22918
67200,33639,33639
153310,76739,76739
129990,65067,65067
56551,28308,28308
3914,1959,1959
192970,96590,96590
127360,63753,63753
158470,79319,79319
22794,11407,11407
164570,82373,82373
189890,95043,95043
216680,108460,108460
1325,663,663
152740,76449,76449
70379,35228,35228
19857,9938,9938
20151,10085,10085
33872,16955,16955
40398,20222,20222
115630,57884,57884
126900,63522,63522
97624,48871,48871
8806,4407,4407
143420,71790,71790
136350,68252,68252
150210,75185,75185
74366,37225,37225
123940,62043,62043
215350,107790,107790
150190,75175,75175
63617,31845,31845
194950,97581,97581
168530,84356,84356
36646,18344,18344
208130,104180,104180
181810,90995,90995
213920,107080,107080
74903,37494,37494
78087,39090,39090
94632,47374,47374
38352,19198,19198
28722,14375,14375
17786,8901,8901
102740,51429,51429
54089,27074,27074
104430,52276,52276
37338,18691,18691
209060,104640,104640
123780,61965,61965
116740,58444,58444
189850,95026,95026
135270,67711,67711
187760,93980,93980
215930,108080,108080
136050,68102,68102
205580,102900,102900
49714,24886,24886
100070,50098,50098
182250,91218,91218
85610,42859,42859
88712,44410,44410
132370,66259,66259
68945,34511,34511
97453,48785,48785
152730,76446,76446
90132,45121,45121
22386,11203,11203
80608,40354,40354
69387,34733,34733
181430,90806,90806
53558,26807,26807
186370,93279,93279
80296,40197,40197
212330,106280,106280
171850,86016,86016
34746,17394,17394
112580,56361,56361
5,3,3
179260,89719,89719
204790,102510,102510
58220,29141,29141
214360,107290,107290
33917,16978,16978
43693,21872,21872
14741,7378,7378
128920,64536,64536
53140,26597,26597
59860,29963,29963
67617,33846,33846
77404,38747,38747
155690,77929,77929
18443,9229,9229
29788,14911,14911
191420,95811,95811
85522,42815,42815
190650,95424,95424
47856,23955,23955
157280,78724,78724
96143,48130,48130
129360,64755,64755
215810,108020,108020
190180,95190,95190
198110,99161,99161
101000,50564,50564
15482,7748,7748
156360,78267,78267
139790,69972,69972
103110,51618,51618
41305,20676,20676
12334,6173,6173
94138,47126,47126
205590,102910,102910
172490,86335,86335
193540,96873,96873
195870,98041,98041
7078,3543,3543
56081,28072,28072
28265,14147,14147
201620,100920,100920
190910,95555,95555
202880,101550,101550
126460,63302,63302
34002,17020,17020
169260,84719,84719
168340,84259,84259
132650,66397,66397
38137,19091,19091
40177,20111,20111
60282,30175,30175
8342,4176,4176
195960,98087,98087
1061,531,531
175260,87722,87722
13329,6671,6671
160370,80270,80270
10356,5182,5182
157810,78990,78990
154920,77544,77544
181220,90701,90701
19989,10003,10003
18854,9436,9436
202050,101140,101140
38217,19131,19131
2537,1270,1270
25040,12533,12533
173750,86965,86965
111690,55913,55913
3693,1848,1848
58292,29177,29177
153580,76870,76870
54558,27309,27309
143630,71891,71891
16443,8228,8228
107920,54024,54024
163530,81852,81852
134090,67122,67122
110120,55127,55127
158430,79301,79301
130820,65483,65483
195550,97884,97884
28829,14430,14430
31889,15961,15961
39588,19817,19817
177380,88782,88782
3816,1910,1910
132250,66199,66199
206860,103540,103540
197210,98715,98715
176430,88303,88303
36797,18420,18420
156090,78126,78126
68984,34530,34530
117840,58994,58994
114550,57344,57344
181620,90900,90900
191640,95922,95922
132460,66305,66305
28251,14140,14140
152030,76096,76096
48548,24303,24303
198460,99338,99338
40058,20052,20052
129130,64641,64641
10152,5080,5080
190220,95210,95210
56772,28418,28418
34240,17140,17140
139110,69632,69632
133140,66643,66643
24268,12147,12147
199550,99883,99883
1682,842,842
156040,78104,78104
209550,104890,104890
130770,65459,65459
211790,106010,106010
82845,41474,41474
58990,29527,29527
4975,2490,2490
95285,47701,47701
84474,42290,42290
83808,41957,41957
109790,54963,54963
120740,60447,60447
83786,41946,41946
168840,84508,84508
17546,8780,8780
13362,6688,6688
101960,51043,51043
203160,101690,101690
201750,100980,100980
167330,83755,83755
142580,71368,71368
119680,59916,59916
16171,8091,8091
108660,54394,54394
12887,6449,6449
126860,63501,63501
207190,103700,103700
120050,60101,60101
6755,3381,3381
41226,20636,20636
72996,36539,36539
207890,104050,104050
131830,65990,65990
112920,56527,56527
171550,85868,85868
121600,60875,60875
168640,84411,84411
34882,17461,17461
189170,94684,94684
8449,4230,4230
125260,62706,62706
76487,38287,38287
204490,102360,102360
52525,26290,26290
199690,99953,99953
49683,24870,24870
11352,5681,5681
74079,37081,37081
189290,94743,94743
170400,85289,85289
92240,46178,46178
132310,66228,66228
139460,69804,69804
132100,66126,66126
84078,42092,42092
198310,99262,99262
2808,1406,1406
16579,8296,8296
182130,91160,91160
11498,5755,5755
169100,84640,84640
212810,106520,106520
40706,20376,20376
80707,40403,40403
56761,28413,28413
45920,22985,22985
103710,51915,51915
34900,17471,17471
168400,84289,84289
121990,61072,61072
107070,53596,53596
20369,10193,10193
39355,19700,19700
844,423,423
196720,98469,98469
164120,82147,82147
188730,94465,94465
12939,6475,6475
28972,14501,14501
205800,103010,103010
24945,12486,12486
95896,48007,48007
20162,10090,10090
72358,36219,36219
165000,82591,82591
99337,49729,49729
56430,28247,28247
192470,96341,96341
89997,45054,45054
140990,70571,70571
15718,7866,7866
53110,26582,26582
47007,23529,23529
190690,95445,95445
33378,16709,16709
30104,15069,15069
19483,9751,9751
146320,73237,73237
11089,5549,5549
114290,57215,57215
191420,95810,95810
145540,72844,72844
159160,79667,79667
158500,79334,79334
172310,86245,86245
71843,35961,35961
52706,26381,26381
143370,71765,71765
202460,101340,101340
200940,100580,100580
39820,19933,19933
182800,91493,91493
105320,52725,52725
96209,48163,48163
200950,100580,100580
145000,72579,72579
135280,67716,67716
75009,37547,37547
100840,50481,50481
198700,99457,99457
72748,36416,36416
211570,105900,105900
87830,43969,43969
192310,96257,96257
60244,30156,30156
93715,46914,46914
198090,99152,99152
147160,73659,73659
109670,54902,54902
138620,69388,69388
19577,9798,9798
135960,68055,68055
5275,2640,2640
215740,107990,107990
56833,28449,28449
62957,31513,31513
159210,79692,79692
204540,102380,102380
192110,96160,96160
4503,2254,2254
141070,70612,70612
204290,102260,102260
186750,93470,93470
82804,41453,41453
202950,101580,101580
191690,95947,95947
3239,1621,1622
114340,57238,57238
57016,28540,28540
180690,90433,90433
44114,22083,22083
122890,61519,61519
162050,81111,81111
39715,19881,19881
132400,66272,66272
78304,39198,39198
86468,43288,43288
214,108,108
48753,24405,24405
55536,27799,27799
83469,41787,41787
186000,93096,93096
48370,24213,24213
127270,63706,63706
84575,42340,42340
5519,2763,2763
34310,17175,17175
192620,96415,96415
123710,61929,61929
104070,52095,52095
82409,41256,41256
85585,42847,42847
204020,102120,102120
67459,33768,33768
93330,46721,46721
215810,108020,108020
85734,42921,42921
102660,51389,51389
190160,95179,95179
50296,25177,25177
124620,62385,62385
13387,6700,6700
97036,48576,48576
195860,98036,98036
46571,23311,23311
169910,85046,85046
167570,83874,83874
113880,57010,57010
176400,88289,88289
171320,85750,85750
66256,33167,33167
94511,47313,47313
4808,2406,2406
123720,61936,61936
170400,85290,85290
99606,49864,49864
179810,89997,89997
14612,7313,7313
100760,50442,50442
