1.8108e+06,17,1.8108e+08,1.8108e+06
1.8543e+06,858,1.8543e+08,1.8543e+06
1.0137e+06,240,1.0137e+08,1.0137e+06
1.8247e+06,34,1.8247e+08,1.8247e+06
1.4662e+06,80,1.4662e+08,1.4662e+06
5.5983e+05,78,5.5983e+07,5.5983e+05
1.3118e+06,149,1.3118e+08,1.3118e+06
1.6692e+05,796,1.6692e+07,1.6692e+05
1.5413e+06,994,1.5413e+08,1.5413e+06
1.691e+06,993,1.691e+08,1.691e+06
4.2565e+05,471,4.2565e+07,4.2565e+05
7.7695e+05,83,7.7695e+07,7.7695e+05
5.0612e+05,840,5.0612e+07,5.0612e+05
1.7908e+06,202,1.7908e+08,1.7908e+06
1.2444e+06,271,1.2444e+08,1.2444e+06
1.9543e+05,656,1.9543e+07,1.9543e+05
1.432e+06,178,1.432e+08,1.432e+06
1.1022e+06,397,1.1022e+08,1.1022e+06
1.4315e+06,92,1.4315e+08,1.4315e+06
1.2841e+06,918,1.2841e+08,1.2841e+06
1.081e+06,969,1.081e+08,1.081e+06
1.0631e+06,37,1.0631e+08,1.0631e+06
5.7992e+05,47,5.7992e+07,5.7993e+05
8.3358e+05,153,8.3358e+07,8.3358e+05
94950,548,9.495e+06,94951
1.7083e+06,212,1.7083e+08,1.7083e+06
9.1643e+05,856,9.1643e+07,9.1643e+05
59019,675,5.9019e+06,59020
1.7646e+06,367,1.7646e+08,1.7646e+06
1.5284e+06,467,1.5284e+08,1.5284e+06
5.8584e+05,356,5.8584e+07,5.8585e+05
41075,948,4.1075e+06,41076
1.0348e+06,297,1.0348e+08,1.0348e+06
1.7618e+06,473,1.7618e+08,1.7618e+06
1.458e+06,678,1.458e+08,1.458e+06
5.2375e+05,910,5.2375e+07,5.2375e+05
7.8027e+05,631,7.8027e+07,7.8028e+05
1.3336e+06,92,1.3336e+08,1.3336e+06
5.3711e+05,385,5.3711e+07,5.3711e+05
7.6317e+05,146,7.6317e+07,7.6317e+05
5.3413e+05,864,5.3413e+07,5.3413e+05
1.996e+06,78,1.996e+08,1.996e+06
1.4364e+06,172,1.4364e+08,1.4364e+06
1.5437e+06,798,1.5437e+08,1.5437e+06
8.6391e+05,645,8.6391e+07,8.6392e+05
1.1808e+06,225,1.1808e+08,1.1808e+06
1.1224e+06,410,1.1224e+08,1.1224e+06
1.628e+06,564,1.628e+08,1.628e+06
1.2244e+06,41,1.2244e+08,1.2244e+06
1.7446e+06,577,1.7446e+08,1.7446e+06
1.8223e+06,740,1.8223e+08,1.8224e+06
1.7536e+06,604,1.7536e+08,1.7536e+06
1.538e+06,419,1.538e+08,1.538e+06
9.4735e+05,99,9.4735e+07,9.4735e+05
9.9426e+05,113,9.9426e+07,9.9426e+05
8.6403e+05,392,8.6403e+07,8.6403e+05
3.1208e+05,659,3.1208e+07,3.1208e+05
55904,779,5.5904e+06,55905
4.8541e+05,117,4.8541e+07,4.8541e+05
1.3006e+06,720,1.3006e+08,1.3006e+06
1.0536e+06,574,1.0536e+08,1.0536e+06
1.7438e+06,660,1.7438e+08,1.7438e+06
2.4226e+05,930,2.4226e+07,2.4226e+05
1.0326e+06,634,1.0326e+08,1.0326e+06
2.0883e+05,419,2.0883e+07,2.0883e+05
4.871e+05,202,4.871e+07,4.8711e+05
6.3407e+05,681,6.3407e+07,6.3407e+05
7.3396e+05,538,7.3396e+07,7.3396e+05
2.5245e+05,457,2.5245e+07,2.5245e+05
1.4074e+06,228,1.4074e+08,1.4074e+06
1.7891e+06,381,1.7891e+08,1.7891e+06
1.719e+06,232,1.719e+08,1.719e+06
1.2139e+06,975,1.2139e+08,1.2139e+06
1.2501e+06,276,1.2501e+08,1.2501e+06
1.6044e+06,553,1.6044e+08,1.6044e+06
1.4237e+06,247,1.4237e+08,1.4237e+06
2.112e+05,24,2.112e+07,2.112e+05
1.4731e+06,756,1.4731e+08,1.4731e+06
1.5028e+06,920,1.5028e+08,1.5028e+06
7.3954e+05,992,7.3954e+07,7.3955e+05
38138,962,3.8138e+06,38139
1.6793e+06,163,1.6793e+08,1.6793e+06
1.6103e+06,334,1.6103e+08,1.6103e+06
6.2516e+05,139,6.2516e+07,6.2516e+05
3.8123e+05,237,3.8123e+07,3.8123e+05
1.883e+06,608,1.883e+08,1.883e+06
3.428e+05,177,3.428e+07,3.428e+05
1.8331e+05,400,1.8331e+07,1.8331e+05
4.4987e+05,101,4.4987e+07,4.4987e+05
1.8133e+06,763,1.8133e+08,1.8133e+06
1.5773e+06,719,1.5773e+08,1.5773e+06
1.6502e+06,279,1.6502e+08,1.6502e+06
1.7328e+06,382,1.7328e+08,1.7328e+06
7.5197e+05,306,7.5197e+07,7.5198e+05
1.8579e+06,664,1.8579e+08,1.8579e+06
1.4155e+06,843,1.4155e+08,1.4155e+06
8.9803e+05,935,8.9803e+07,8.9803e+05
1.1029e+06,370,1.1029e+08,1.1029e+06
2.0146e+05,227,2.0146e+07,2.0146e+05
1.3423e+06,451,1.3423e+08,1.3423e+06
1.1093e+06,637,1.1093e+08,1.1093e+06
60683,56,6.0683e+06,60684
3.5488e+05,850,3.5488e+07,3.5488e+05
5.3992e+05,645,5.3992e+07,5.3992e+05
1.1013e+06,671,1.1013e+08,1.1013e+06
1.5456e+05,640,1.5456e+07,1.5456e+05
1.8999e+05,996,1.8999e+07,1.8999e+05
6.1218e+05,293,6.1218e+07,6.1218e+05
6.2935e+05,511,6.2935e+07,6.2935e+05
8.6651e+05,621,8.6651e+07,8.6651e+05
9.5552e+05,348,9.5552e+07,9.5552e+05
2.6008e+05,688,2.6008e+07,2.6008e+05
1.4727e+06,106,1.4727e+08,1.4727e+06
1.076e+06,634,1.076e+08,1.076e+06
1.7651e+06,220,1.7651e+08,1.7651e+06
3.2654e+05,856,3.2654e+07,3.2654e+05
2.2904e+05,744,2.2904e+07,2.2904e+05
1.2387e+06,406,1.2387e+08,1.2387e+06
1.4404e+06,805,1.4404e+08,1.4404e+06
54718,68,5.4718e+06,54719
5.1717e+05,622,5.1717e+07,5.1717e+05
9.5791e+05,930,9.5791e+07,9.5791e+05
4.6592e+05,809,4.6592e+07,4.6592e+05
8.8742e+05,434,8.8742e+07,8.8742e+05
1.271e+06,664,1.271e+08,1.271e+06
1.6418e+06,519,1.6418e+08,1.6418e+06
2.7288e+05,776,2.7288e+07,2.7288e+05
1.4605e+06,947,1.4605e+08,1.4605e+06
1.7509e+06,596,1.7509e+08,1.7509e+06
1.9085e+06,428,1.9085e+08,1.9085e+06
1.2308e+06,488,1.2308e+08,1.2308e+06
6.4831e+05,325,6.4831e+07,6.483e+05
9.1644e+05,250,9.1644e+07,9.1644e+05
6.0635e+05,194,6.0635e+07,6.0635e+05
1.5972e+06,392,1.5972e+08,1.5972e+06
1.7491e+06,905,1.7491e+08,1.7491e+06
4.7939e+05,238,4.7939e+07,4.7939e+05
1.445e+06,719,1.445e+08,1.4451e+06
1.2802e+06,62,1.2802e+08,1.2802e+06
1.5412e+06,299,1.5412e+08,1.5412e+06
9.2916e+05,828,9.2916e+07,9.2916e+05
7.961e+05,858,7.961e+07,7.961e+05
4.8915e+05,352,4.8915e+07,4.8916e+05
3.1249e+05,965,3.1249e+07,3.1249e+05
1.449e+06,419,1.449e+08,1.449e+06
3.6994e+05,794,3.6994e+07,3.6994e+05
86893,7,8.6893e+06,86894
4.2457e+05,441,4.2457e+07,4.2457e+05
1.2457e+06,586,1.2457e+08,1.2457e+06
1.1795e+06,682,1.1795e+08,1.1795e+06
1.0387e+06,78,1.0387e+08,1.0387e+06
1.9393e+06,688,1.9393e+08,1.9393e+06
1.4514e+06,910,1.4514e+08,1.4514e+06
1.2001e+06,561,1.2001e+08,1.2001e+06
1.8067e+06,70,1.8067e+08,1.8067e+06
1.6618e+06,545,1.6618e+08,1.6619e+06
1.8701e+06,310,1.8701e+08,1.8701e+06
75887,94,7.5887e+06,75888
78301,779,7.8301e+06,78302
1.7182e+06,586,1.7182e+08,1.7182e+06
6.2513e+05,45,6.2513e+07,6.2513e+05
4.9053e+05,279,4.9053e+07,4.9053e+05
7.6616e+05,422,7.6616e+07,7.6616e+05
1.5045e+06,979,1.5045e+08,1.5045e+06
8.1664e+05,229,8.1664e+07,8.1664e+05
1.7367e+06,198,1.7367e+08,1.7367e+06
7.448e+05,287,7.448e+07,7.448e+05
5.8885e+05,999,5.8885e+07,5.8886e+05
7.6894e+05,48,7.6894e+07,7.6895e+05
8.7937e+05,31,8.7937e+07,8.7937e+05
1.5683e+05,356,1.5683e+07,1.5683e+05
5.5329e+05,510,5.5329e+07,5.5329e+05
1.6919e+05,679,1.6919e+07,1.6919e+05
1.8865e+06,581,1.8865e+08,1.8865e+06
4.9483e+05,742,4.9483e+07,4.9483e+05
3.0719e+05,907,3.0719e+07,3.072e+05
4.4115e+05,517,4.4115e+07,4.4115e+05
1.8306e+06,845,1.8306e+08,1.8306e+06
21202,79,2.1202e+06,21203
1.2544e+06,137,1.2544e+08,1.2544e+06
1.1911e+05,674,1.1911e+07,1.1911e+05
1.5543e+06,792,1.5543e+08,1.5543e+06
1.1998e+06,411,1.1998e+08,1.1998e+06
7.4656e+05,971,7.4656e+07,7.4656e+05
1.6133e+06,42,1.6133e+08,1.6133e+06
2.6305e+05,525,2.6305e+07,2.6305e+05
3.9078e+05,258,3.9078e+07,3.9078e+05
1.639e+06,283,1.639e+08,1.639e+06
9.3471e+05,885,9.3471e+07,9.3471e+05
3.5231e+05,553,3.5231e+07,3.5231e+05
6.8745e+05,148,6.8745e+07,6.8746e+05
93120,261,9.312e+06,93121
1.7588e+06,784,1.7588e+08,1.7588e+06
1.0119e+06,204,1.0119e+08,1.0119e+06
1.0667e+06,896,1.0667e+08,1.0667e+06
1.3595e+06,663,1.3595e+08,1.3595e+06
1.9492e+06,534,1.9492e+08,1.9492e+06
1.0881e+06,652,1.0881e+08,1.0881e+06
1.6698e+06,580,1.6698e+08,1.6698e+06
2.5682e+05,47,2.5682e+07,2.5682e+05
1.9582e+06,530,1.9582e+08,1.9582e+06
2.6397e+05,145,2.6397e+07,2.6397e+05
1.143e+06,969,1.143e+08,1.143e+06
1.1701e+06,950,1.1701e+08,1.1701e+06
2.3443e+05,643,2.3443e+07,2.3444e+05
1.4745e+06,857,1.4745e+08,1.4745e+06
4.5188e+05,398,4.5188e+07,4.5188e+05
1.3758e+06,764,1.3758e+08,1.3758e+06
90077,746,9.0077e+06,90078
1.5405e+06,106,1.5405e+08,1.5405e+06
1.2862e+06,655,1.2862e+08,1.2862e+06
1.0068e+06,139,1.0068e+08,1.0068e+06
1.4012e+06,385,1.4012e+08,1.4012e+06
7.7637e+05,198,7.7637e+07,7.7637e+05
1.026e+06,24,1.026e+08,1.026e+06
1.9644e+05,721,1.9644e+07,1.9644e+05
5.7112e+05,190,5.7112e+07,5.7112e+05
1.9011e+06,202,1.9011e+08,1.9011e+06
1.0898e+06,960,1.0898e+08,1.0898e+06
2.2605e+05,572,2.2605e+07,2.2606e+05
9.5432e+05,177,9.5432e+07,9.5433e+05
2.4394e+05,398,2.4394e+07,2.4394e+05
2.2345e+05,254,2.2345e+07,2.2345e+05
5.1046e+05,942,5.1046e+07,5.1046e+05
1.0751e+06,346,1.0751e+08,1.0751e+06
1.9512e+06,33,1.9512e+08,1.9512e+06
1.3723e+06,745,1.3723e+08,1.3723e+06
4.4744e+05,904,4.4744e+07,4.4744e+05
2.9338e+05,987,2.9338e+07,2.9338e+05
1.8647e+06,603,1.8647e+08,1.8647e+06
1.9053e+06,769,1.9053e+08,1.9053e+06
1.9168e+06,326,1.9168e+08,1.9168e+06
1.2725e+06,103,1.2725e+08,1.2725e+06
3.7214e+05,199,3.7214e+07,3.7214e+05
5.4283e+05,32,5.4283e+07,5.4283e+05
4.3715e+05,159,4.3715e+07,4.3715e+05
2.5718e+05,946,2.5718e+07,2.5718e+05
1.8461e+06,295,1.8461e+08,1.8461e+06
4.2143e+05,928,4.2143e+07,4.2143e+05
3.8386e+05,87,3.8386e+07,3.8386e+05
1.2347e+06,666,1.2347e+08,1.2347e+06
5.2239e+05,749,5.2239e+07,5.2239e+05
1.1989e+05,419,1.1989e+07,1.1989e+05
1.9429e+06,153,1.9429e+08,1.9429e+06
9.9929e+05,774,9.9929e+07,9.9929e+05
1.9751e+05,752,1.9751e+07,1.9751e+05
1.6014e+06,621,1.6014e+08,1.6014e+06
1.6222e+06,171,1.6222e+08,1.6222e+06
7.8007e+05,636,7.8007e+07,7.8008e+05
2.844e+05,763,2.844e+07,2.844e+05
8.21e+05,33,8.21e+07,8.21e+05
4.4024e+05,928,4.4024e+07,4.4024e+05
1.4825e+06,337,1.4825e+08,1.4825e+06
1.2752e+06,493,1.2752e+08,1.2752e+06
67152,370,6.7152e+06,67153
6.4501e+05,249,6.4501e+07,6.4501e+05
5.4617e+05,432,5.4617e+07,5.4617e+05
5.7649e+05,456,5.7649e+07,5.7649e+05
4.6162e+05,936,4.6162e+07,4.6162e+05
1.0342e+06,963,1.0342e+08,1.0342e+06
3.0493e+05,929,3.0493e+07,3.0493e+05
7.0239e+05,67,7.0239e+07,7.0239e+05
9.9116e+05,892,9.9116e+07,9.9116e+05
1.7872e+05,277,1.7872e+07,1.7872e+05
1.1323e+06,346,1.1323e+08,1.1323e+06
32774,161,3.2774e+06,32775
9.0649e+05,190,9.0649e+07,9.0649e+05
5.5652e+05,62,5.5652e+07,5.5652e+05
1.5793e+06,700,1.5793e+08,1.5793e+06
5.1063e+05,923,5.1063e+07,5.1063e+05
2.2599e+05,876,2.2599e+07,2.2599e+05
9.4452e+05,280,9.4452e+07,9.4452e+05
9.8744e+05,58,9.8744e+07,9.8744e+05
1.865e+06,460,1.865e+08,1.865e+06
1.8785e+06,763,1.8785e+08,1.8785e+06
7.6534e+05,115,7.6534e+07,7.6534e+05
6.2482e+05,305,6.2482e+07,6.2482e+05
4.5973e+05,132,4.5973e+07,4.5973e+05
6.0795e+05,287,6.0795e+07,6.0795e+05
8.3756e+05,26,8.3756e+07,8.3756e+05
1.3219e+06,427,1.3219e+08,1.3219e+06
8.7965e+05,220,8.7965e+07,8.7965e+05
8.4566e+05,60,8.4566e+07,8.4566e+05
1.2415e+06,959,1.2415e+08,1.2415e+06
9.041e+05,784,9.041e+07,9.0409e+05
7.9159e+05,797,7.9159e+07,7.9159e+05
6.6873e+05,642,6.6873e+07,6.6873e+05
1.0929e+06,29,1.0929e+08,1.0929e+06
7.0375e+05,294,7.0375e+07,7.0375e+05
1.6855e+05,197,1.6855e+07,1.6856e+05
1.2897e+06,744,1.2897e+08,1.2897e+06
1.3706e+06,188,1.3706e+08,1.3706e+06
60680,289,6.068e+06,60681
1.1453e+06,241,1.1453e+08,1.1453e+06
1.3786e+05,601,1.3786e+07,1.3786e+05
9.6701e+05,768,9.6701e+07,9.6701e+05
1.6889e+06,771,1.6889e+08,1.6889e+06
86198,768,8.6198e+06,86199
7.6426e+05,435,7.6426e+07,7.6427e+05
1.4297e+06,530,1.4297e+08,1.4297e+06
5.1468e+05,385,5.1468e+07,5.1468e+05
1.1222e+06,161,1.1222e+08,1.1222e+06
4.495e+05,916,4.495e+07,4.495e+05
1.8132e+05,779,1.8132e+07,1.8132e+05
6.6732e+05,857,6.6732e+07,6.6732e+05
1.222e+06,475,1.222e+08,1.222e+06
5.7079e+05,569,5.7079e+07,5.7079e+05
2.7883e+05,192,2.7883e+07,2.7883e+05
2.3062e+05,484,2.3062e+07,2.3062e+05
2.6184e+05,530,2.6184e+07,2.6184e+05
9.0578e+05,124,9.0578e+07,9.0578e+05
1.0064e+06,885,1.0064e+08,1.0064e+06
1.2962e+06,807,1.2962e+08,1.2962e+06
4.2174e+05,449,4.2174e+07,4.2174e+05
1.4475e+06,514,1.4475e+08,1.4475e+06
1.3011e+06,35,1.3011e+08,1.3011e+06
5.36e+05,865,5.36e+07,5.3601e+05
1.4478e+06,913,1.4478e+08,1.4479e+06
7.95e+05,119,7.95e+07,7.95e+05
44664,511,4.4664e+06,44665
2.926e+05,528,2.926e+07,2.926e+05
1.4958e+05,265,1.4958e+07,1.4958e+05
2.0606e+05,886,2.0606e+07,2.0606e+05
5.1332e+05,107,5.1332e+07,5.1332e+05
9.3997e+05,395,9.3997e+07,9.3997e+05
1.8899e+06,95,1.8899e+08,1.8899e+06
1.8467e+06,297,1.8467e+08,1.8467e+06
1.4278e+06,12,1.4278e+08,1.4278e+06
3.704e+05,523,3.704e+07,3.704e+05
1.1264e+06,605,1.1264e+08,1.1264e+06
4.3954e+05,169,4.3954e+07,4.3954e+05
7.8901e+05,962,7.8901e+07,7.8902e+05
1.282e+06,250,1.282e+08,1.282e+06
1.956e+06,666,1.956e+08,1.956e+06
1.5723e+06,575,1.5723e+08,1.5723e+06
3.6465e+05,618,3.6465e+07,3.6465e+05
9.3459e+05,661,9.3459e+07,9.3459e+05
1.6939e+06,471,1.6939e+08,1.6939e+06
1.6254e+06,3,1.6254e+08,1.6254e+06
4.7008e+05,520,4.7008e+07,4.7008e+05
6.4353e+05,965,6.4353e+07,6.4353e+05
1.8477e+06,665,1.8477e+08,1.8477e+06
5.2184e+05,203,5.2184e+07,5.2184e+05
5.4103e+05,783,5.4103e+07,5.4103e+05
1.2897e+06,712,1.2897e+08,1.2897e+06
1.1136e+06,605,1.1136e+08,1.1136e+06
3.0505e+05,69,3.0505e+07,3.0505e+05
1.6379e+06,42,1.6379e+08,1.6379e+06
21330,892,2.133e+06,21331
3.073e+05,902,3.073e+07,3.0731e+05
7.3813e+05,804,7.3813e+07,7.3813e+05
2.0494e+05,835,2.0494e+07,2.0495e+05
9.2447e+05,154,9.2447e+07,9.2447e+05
1.4272e+06,703,1.4272e+08,1.4272e+06
7.0613e+05,267,7.0613e+07,7.0613e+05
5.364e+05,304,5.364e+07,5.3639e+05
1.7523e+05,566,1.7523e+07,1.7523e+05
4.7993e+05,472,4.7993e+07,4.7993e+05
19675,17,1.9675e+06,19676
1.6205e+06,470,1.6205e+08,1.6205e+06
1.5626e+06,588,1.5626e+08,1.5626e+06
1.0492e+06,906,1.0492e+08,1.0492e+06
1.3921e+06,284,1.3921e+08,1.3921e+06
9.5302e+05,786,9.5302e+07,9.5301e+05
1.1053e+06,944,1.1053e+08,1.1053e+06
45994,576,4.5994e+06,45995
1.0145e+06,590,1.0145e+08,1.0145e+06
1.5503e+06,991,1.5503e+08,1.5503e+06
68504,138,6.8504e+06,68505
1.5043e+06,846,1.5043e+08,1.5043e+06
5.04e+05,122,5.04e+07,5.04e+05
1.0753e+06,891,1.0753e+08,1.0753e+06
1.7903e+06,793,1.7903e+08,1.7903e+06
9.5688e+05,690,9.5688e+07,9.5688e+05
8.0316e+05,704,8.0316e+07,8.0316e+05
1.8139e+05,921,1.8139e+07,1.814e+05
1.0924e+06,24,1.0924e+08,1.0924e+06
1.3997e+06,269,1.3997e+08,1.3997e+06
2.781e+05,358,2.781e+07,2.781e+05
9.2241e+05,259,9.2241e+07,9.2241e+05
8.3641e+05,562,8.3641e+07,8.3641e+05
4.0708e+05,54,4.0708e+07,4.0708e+05
6.1006e+05,0,6.1006e+07,6.1006e+05
5.1207e+05,163,5.1207e+07,5.1207e+05
2.6806e+05,167,2.6806e+07,2.6806e+05
1.0124e+06,899,1.0124e+08,1.0124e+06
1.2572e+06,161,1.2572e+08,1.2572e+06
3.2732e+05,619,3.2732e+07,3.2732e+05
1.7709e+06,123,1.7709e+08,1.7709e+06
1.9593e+06,927,1.9593e+08,1.9593e+06
5.5844e+05,22,5.5844e+07,5.5844e+05
1.2207e+06,363,1.2207e+08,1.2207e+06
7.1617e+05,247,7.1617e+07,7.1617e+05
1.8515e+06,678,1.8515e+08,1.8515e+06
1.993e+06,901,1.993e+08,1.993e+06
1.8455e+06,362,1.8455e+08,1.8455e+06
1.6827e+06,885,1.6827e+08,1.6827e+06
5.8396e+05,695,5.8396e+07,5.8396e+05
1.7666e+06,615,1.7666e+08,1.7666e+06
6.9907e+05,659,6.9907e+07,6.9907e+05
1.8297e+06,352,1.8297e+08,1.8297e+06
1.488e+06,592,1.488e+08,1.488e+06
1.9369e+06,326,1.9369e+08,1.9369e+06
1.1093e+06,238,1.1093e+08,1.1093e+06
1.8658e+06,521,1.8658e+08,1.8658e+06
7.8761e+05,286,7.8761e+07,7.8761e+05
1.4017e+06,688,1.4017e+08,1.4017e+06
1.0189e+06,431,1.0189e+08,1.0189e+06
1.6751e+06,417,1.6751e+08,1.6751e+06
1.8551e+06,632,1.8551e+08,1.8551e+06
96727,811,9.6727e+06,96728
1.3036e+05,368,1.3036e+07,1.3036e+05
1.4094e+06,435,1.4094e+08,1.4094e+06
1.2744e+05,34,1.2744e+07,1.2744e+05
1.6391e+05,401,1.6391e+07,1.6391e+05
4.9756e+05,917,4.9756e+07,4.9756e+05
1.2463e+06,783,1.2463e+08,1.2463e+06
1.2787e+06,985,1.2787e+08,1.2787e+06
1.6761e+06,547,1.6761e+08,1.6761e+06
1.7826e+06,467,1.7826e+08,1.7826e+06
1.8523e+06,176,1.8523e+08,1.8523e+06
3.4381e+05,206,3.4381e+07,3.4381e+05
1.3596e+06,775,1.3596e+08,1.3596e+06
6.1424e+05,688,6.1424e+07,6.1424e+05
1.8529e+06,533,1.8529e+08,1.8529e+06
1.7544e+06,43,1.7544e+08,1.7544e+06
6.66e+05,462,6.66e+07,6.66e+05
7.5542e+05,721,7.5542e+07,7.5542e+05
1.3716e+06,199,1.3716e+08,1.3716e+06
5.1947e+05,207,5.1947e+07,5.1947e+05
4.2436e+05,813,4.2436e+07,4.2436e+05
1.2924e+06,893,1.2924e+08,1.2924e+06
1.7472e+06,408,1.7472e+08,1.7472e+06
6.964e+05,194,6.964e+07,6.964e+05
9.5852e+05,245,9.5852e+07,9.5852e+05
1.8674e+06,65,1.8674e+08,1.8674e+06
1.85e+06,901,1.85e+08,1.85e+06
4.0454e+05,69,4.0454e+07,4.0454e+05
1.1461e+06,997,1.1461e+08,1.1461e+06
1.0148e+06,536,1.0148e+08,1.0148e+06
9.4545e+05,943,9.4545e+07,9.4545e+05
1.677e+06,272,1.677e+08,1.677e+06
9.9515e+05,385,9.9515e+07,9.9515e+05
8.1313e+05,468,8.1313e+07,8.1313e+05
1.79e+06,913,1.79e+08,1.79e+06
1.5964e+06,693,1.5964e+08,1.5964e+06
1.3357e+06,856,1.3357e+08,1.3357e+06
1.1572e+06,251,1.1572e+08,1.1572e+06
6.2496e+05,857,6.2496e+07,6.2496e+05
5.0423e+05,856,5.0423e+07,5.0424e+05
7.709e+05,60,7.709e+07,7.709e+05
1.3171e+06,742,1.3171e+08,1.3171e+06
1.4043e+06,358,1.4043e+08,1.4043e+06
5.1234e+05,221,5.1234e+07,5.1234e+05
9.1416e+05,788,9.1416e+07,9.1416e+05
1.8889e+06,474,1.8889e+08,1.8889e+06
3.4251e+05,328,3.4251e+07,3.4251e+05
3.3116e+05,497,3.3116e+07,3.3116e+05
1.8565e+06,431,1.8565e+08,1.8565e+06
3.5203e+05,2,3.5203e+07,3.5203e+05
3.514e+05,402,3.514e+07,3.5141e+05
1.6103e+06,692,1.6103e+08,1.6103e+06
6.3228e+05,391,6.3228e+07,6.3228e+05
4.6235e+05,112,4.6235e+07,4.6234e+05
1.7743e+06,384,1.7743e+08,1.7743e+06
1.0963e+06,927,1.0963e+08,1.0963e+06
6.0733e+05,269,6.0733e+07,6.0733e+05
1.3598e+06,737,1.3598e+08,1.3598e+06
1.0769e+06,850,1.0769e+08,1.0769e+06
1.58e+06,314,1.58e+08,1.58e+06
1.5232e+06,281,1.5232e+08,1.5232e+06
1.7133e+05,492,1.7133e+07,1.7133e+05
9.1688e+05,12,9.1688e+07,9.1688e+05
1.6194e+06,253,1.6194e+08,1.6194e+06
4.2786e+05,732,4.2786e+07,4.2786e+05
1.4897e+06,234,1.4897e+08,1.4897e+06
5.2852e+05,112,5.2852e+07,5.2852e+05
7.0591e+05,726,7.0591e+07,7.0591e+05
5.5938e+05,332,5.5938e+07,5.5939e+05
3.7761e+05,299,3.7761e+07,3.7761e+05
1.5778e+06,666,1.5778e+08,1.5778e+06
1.3256e+06,888,1.3256e+08,1.3257e+06
1.0144e+06,814,1.0144e+08,1.0144e+06
1.7275e+06,942,1.7275e+08,1.7275e+06
1.5203e+06,101,1.5203e+08,1.5203e+06
7.1783e+05,266,7.1783e+07,7.1783e+05
8.2699e+05,56,8.2699e+07,8.2699e+05
1.1909e+06,943,1.1909e+08,1.1909e+06
1.5401e+06,0,1.5401e+08,1.5401e+06
1.9647e+06,654,1.9647e+08,1.9647e+06
1.7796e+06,70,1.7796e+08,1.7796e+06
1.8662e+06,361,1.8662e+08,1.8662e+06
1.7003e+06,71,1.7003e+08,1.7003e+06
4.4501e+05,415,4.4501e+07,4.4501e+05
1.3716e+06,298,1.3716e+08,1.3716e+06
1.9644e+06,605,1.9644e+08,1.9644e+06
9.9622e+05,142,9.9622e+07,9.9622e+05
1.2997e+06,551,1.2997e+08,1.2997e+06
9.8187e+05,394,9.8187e+07,9.8187e+05
1.0451e+06,885,1.0451e+08,1.0451e+06
5.3644e+05,62,5.3644e+07,5.3644e+05
4.1386e+05,598,4.1386e+07,4.1386e+05
1.9661e+06,381,1.9661e+08,1.9661e+06
1.7615e+06,514,1.7615e+08,1.7615e+06
1.6015e+06,70,1.6015e+08,1.6015e+06
1.0303e+06,172,1.0303e+08,1.0303e+06
22526,463,2.2526e+06,22527
1.8676e+06,262,1.8676e+08,1.8676e+06
2.7382e+05,899,2.7382e+07,2.7382e+05
6.2264e+05,998,6.2264e+07,6.2264e+05
3.8896e+05,911,3.8896e+07,3.8896e+05
1.2417e+06,291,1.2417e+08,1.2417e+06
1.0829e+06,231,1.0829e+08,1.0829e+06
1.4893e+06,747,1.4893e+08,1.4893e+06
1.2534e+06,78,1.2534e+08,1.2534e+06
4.4523e+05,925,4.4523e+07,4.4523e+05
1.6514e+06,805,1.6514e+08,1.6514e+06
7.1896e+05,833,7.1896e+07,7.1896e+05
1.5054e+05,786,1.5054e+07,1.5054e+05
1.2764e+06,77,1.2764e+08,1.2764e+06
1.7949e+06,419,1.7949e+08,1.7949e+06
3.2301e+05,90,3.2301e+07,3.2301e+05
9.1176e+05,892,9.1176e+07,9.1176e+05
1.4877e+05,783,1.4877e+07,1.4877e+05
1.5342e+06,154,1.5342e+08,1.5342e+06
1.676e+06,707,1.676e+08,1.676e+06
9.7075e+05,266,9.7075e+07,9.7076e+05
1.17e+06,106,1.17e+08,1.17e+06
9.195e+05,473,9.195e+07,9.195e+05
1.1021e+06,272,1.1021e+08,1.1021e+06
1.4449e+06,551,1.4449e+08,1.4449e+06
1.0459e+06,597,1.0459e+08,1.0459e+06
4.4079e+05,44,4.4079e+07,4.4079e+05
3.8612e+05,40,3.8612e+07,3.8612e+05
6.0751e+05,624,6.0751e+07,6.0751e+05
1.4879e+06,176,1.4879e+08,1.4879e+06
54664,208,5.4664e+06,54665
1.2937e+06,576,1.2937e+08,1.2937e+06
9.2673e+05,430,9.2673e+07,9.2673e+05
9.1869e+05,324,9.1869e+07,9.1869e+05
1.9872e+06,872,1.9872e+08,1.9872e+06
7.7543e+05,729,7.7543e+07,7.7543e+05
2.468e+05,660,2.468e+07,2.468e+05
1.4132e+06,463,1.4132e+08,1.4132e+06
1.281e+06,953,1.281e+08,1.281e+06
1.0005e+06,745,1.0005e+08,1.0005e+06
1.9518e+06,910,1.9518e+08,1.9518e+06
1.1029e+06,952,1.1029e+08,1.1029e+06
8.8402e+05,627,8.8402e+07,8.8402e+05
1.1249e+06,353,1.1249e+08,1.1249e+06
1.8101e+06,5,1.8101e+08,1.8101e+06
29203,210,2.9203e+06,29204
1.6881e+06,373,1.6881e+08,1.6881e+06
1.9269e+05,44,1.9269e+07,1.9269e+05
