73219,939,73219,7322,73219,36651,36651
19785,202,19785,1979,19785,9902,9902
51264,223,51264,5127,51264,25659,25659
91413,1,91413,9142,91413,45764,45764
25781,341,25781,2579,25781,12904,12904
68889,105,68889,6889,68889,34483,34483
12160,296,12160,1216,12160,6086,6086
93305,356,93305,9331,93305,46708,46708
92181,403,92181,9219,92181,46148,46148
11728,963,11728,1173,11728,5869,5869
41233,619,41233,4124,41233,20640,20640
99143,104,99143,9915,99143,49633,49633
65536,518,65536,6554,65536,32807,32807
91953,573,91953,9196,91953,46034,46034
46026,96,46026,4603,46026,23038,23038
34486,600,34486,3449,34486,17263,17263
20558,659,20558,2056,20558,10288,10288
55355,923,55355,5536,55355,27708,27708
35499,363,35499,3550,35499,17771,17771
78013,12,78013,7802,78013,39053,39053
15667,284,15667,1567,15667,7840,7840
24092,945,24092,2410,24092,12058,12058
48354,522,48354,4836,48354,24205,24205
69605,152,69605,6961,69605,34841,34841
66889,64,66889,6689,66889,33483,33483
38181,181,38181,3819,38181,19113,19113
99555,241,99555,9956,99555,49839,49839
71772,471,71772,7178,71772,35926,35926
55688,526,55688,5569,55688,27875,27875
82383,923,82383,8239,82383,41243,41243
37628,445,37628,3763,37628,18836,18836
58629,12,58629,5863,58629,29345,29345
61494,212,61494,6150,61494,30782,30782
89429,297,89429,8943,89429,44769,44769
84987,525,84987,8499,84987,42548,42548
70943,465,70943,7095,70943,35510,35510
89035,555,89035,8904,89035,44572,44572
11375,222,11375,1138,11375,5693,5693
98409,942,98409,9841,98409,49266,49266
97425,561,97425,9743,97425,48771,48771
17603,257,17603,1761,17603,8809,8809
63151,838,63151,6316,63151,31611,31611
56171,44,56171,5618,56171,28117,28117
79723,111,79723,7973,79723,39909,39909
63427,421,63427,6343,63427,31750,31750
16175,255,16175,1618,16175,8094,8094
28949,132,28949,2895,28949,14490,14490
19425,977,19425,1943,19425,9722,9722
91359,5,91359,9136,91359,45737,45737
48282,265,48282,4829,48282,24169,24169
58025,110,58025,5803,58025,29044,29044
15153,839,15153,1516,15153,7584,7584
61220,44,61220,6122,61220,30644,30644
18267,562,18267,1827,18267,9141,9141
22380,300,22380,2238,22380,11200,11200
17717,258,17717,1772,17717,8866,8866
56629,59,56629,5663,56629,28347,28347
98498,659,98498,9850,98498,49310,49310
14700,953,14700,1470,14700,7358,7358
82592,337,82592,8260,82592,41347,41347
31249,168,31249,3125,31249,15642,15642
23305,921,23305,2331,23305,11664,11664
24945,849,24945,2495,24945,12486,12486
28749,240,28749,2875,28749,14389,14389
85411,216,85411,8542,85411,42759,42759
58605,479,58605,5861,58605,29333,29333
56036,846,56036,5604,56036,28049,28049
95556,673,95556,9556,95556,47836,47836
22776,635,22776,2278,22776,11398,11398
97167,571,97167,9717,97167,48642,48642
13785,596,13785,1379,13785,6899,6899
62649,364,62649,6265,62649,31359,31359
23867,427,23867,2387,23867,11946,11946
40104,679,40104,4011,40104,20075,20075
22811,421,22811,2282,22811,11415,11415
87698,643,87698,8770,87698,43902,43902
10918,93,10918,1092,10918,5464,5464
39384,850,39384,3939,39384,19714,19714
89415,672,89415,8942,89415,44762,44762
28718,80,28718,2872,28718,14373,14373
66021,513,66021,6603,66021,33049,33049
22946,886,22946,2295,22946,11483,11483
81704,953,81704,8171,81704,40904,40904
67761,639,67761,6777,67761,33918,33918
12859,530,12859,1286,12859,6435,6435
42853,330,42853,4286,42853,21452,21452
21364,443,21364,2137,21364,10692,10692
17189,703,17189,1719,17189,8602,8602
49118,982,49118,4912,49118,24588,24588
19231,290,19231,1924,19231,9624,9624
25883,194,25883,2589,25883,12955,12955
77108,743,77108,7711,77108,38599,38599
22667,732,22667,2267,22667,11344,11344
94140,973,94140,9414,94140,47127,47127
4124,528,4124,413,4124,2065,2065
94676,795,94676,9468,94676,47396,47396
64685,814,64685,6469,64685,32379,32379
96485,882,96485,9649,96485,48301,48301
61674,818,61674,6168,61674,30871,30871
58443,71,58443,5845,58443,29252,29252
75109,9,75109,7511,75109,37597,37597
60950,340,60950,6095,60950,30510,30510
68892,720,68892,6890,68892,34485,34485
73547,566,73547,7355,73547,36815,36815
44293,179,44293,4430,44293,22173,22173
82482,102,82482,8249,82482,41292,41292
97951,995,97951,9796,97951,49035,49035
90064,791,90064,9007,90064,45087,45087
16274,584,16274,1628,16274,8143,8143
26596,441,26596,2660,26596,13312,13312
12248,108,12248,1225,12248,6130,6130
53979,629,53979,5398,53979,27018,27018
8732,799,8732,874,8732,4371,4371
57591,148,57591,5760,57591,28827,28827
33125,945,33125,3313,33125,16581,16581
56875,9,56875,5688,56875,28470,28470
51617,188,51617,5162,51617,25836,25836
13257,95,13257,1326,13257,6635,6635
28466,656,28466,2847,28466,14248,14248
29363,351,29363,2937,29363,14697,14697
83209,186,83209,8321,83209,41657,41657
72501,17,72501,7251,72501,36291,36291
61868,628,61868,6187,61868,30968,30969
23037,77,23037,2304,23037,11529,11529
82063,226,82063,8207,82063,41083,41083
91770,479,91770,9177,91770,45942,45942
6054,983,6054,606,6054,3031,3031
84087,510,84087,8409,84087,42096,42096
3766,150,3766,377,3766,1884,1884
14974,344,14974,1498,14974,7495,7495
37332,766,37332,3734,37332,18688,18688
28672,100,28672,2868,28672,14350,14351
20632,568,20632,2064,20632,10326,10326
95347,858,95347,9535,95347,47732,47732
61904,692,61904,6191,61904,30987,30987
59334,528,59334,5934,59334,29699,29699
69564,611,69564,6957,69564,34821,34821
42824,595,42824,4283,42824,21437,21437
35893,748,35893,3590,35893,17968,17968
12323,592,12323,1233,12323,6167,6167
42226,803,42226,4223,42226,21138,21138
9014,912,9014,902,9014,4512,4512
44376,117,44376,4438,44376,22214,22214
66897,495,66897,6690,66897,33488,33488
4757,670,4757,476,4757,2381,2381
15326,31,15326,1533,15326,7671,7671
69995,489,69995,7000,69995,35036,35036
9324,979,9324,933,9324,4668,4668
6268,642,6268,627,6268,3138,3138
23967,499,23967,2397,23967,11996,11996
18439,692,18439,1844,18439,9227,9227
11169,259,11169,1117,11169,5590,5590
73960,389,73960,7396,73960,37021,37021
62193,987,62193,6220,62193,31131,31131
30742,338,30742,3075,30742,15388,15388
65664,24,65664,6567,65664,32870,32870
96272,470,96272,9628,96272,48194,48194
58585,608,58585,5859,58585,29323,29323
52393,183,52393,5240,52393,26224,26224
53458,354,53458,5346,53458,26756,26756
48794,771,48794,4880,48794,24425,24425
1550,566,1550,155,1550,775,775
87908,366,87908,8791,87908,44008,44008
99737,365,99737,9974,99737,49930,49930
1050,139,1050,105,1050,526,526
39370,687,39370,3937,39370,19708,19708
93280,71,93280,9328,93280,46696,46696
7799,618,7799,780,7799,3904,3904
33723,356,33723,3373,33723,16881,16881
42799,289,42799,4280,42799,21425,21425
61251,631,61251,6126,61251,30660,30660
4369,560,4369,437,4369,2187,2187
3330,74,3330,333,3330,1667,1667
79443,664,79443,7945,79443,39769,39769
4227,919,4227,423,4227,2116,2116
5023,618,5023,503,5023,2514,2514
48970,202,48970,4897,48970,24513,24513
81816,804,81816,8182,81816,40959,40959
95192,405,95192,9520,95192,47654,47654
7423,153,7423,743,7423,3716,3716
81109,813,81109,8111,81109,40605,40605
85096,322,85096,8510,85096,42602,42602
24011,959,24011,2402,24011,12018,12018
67542,950,67542,6755,67542,33809,33809
91142,609,91142,9115,91142,45627,45627
48178,132,48178,4818,48178,24117,24117
83687,419,83687,8369,83687,41896,41896
66238,390,66238,6624,66238,33158,33158
90325,535,90325,9033,90325,45218,45218
11825,381,11825,1183,11825,5918,5918
37216,823,37216,3722,37216,18630,18630
5600,517,5600,560,5600,2803,2803
15786,282,15786,1579,15786,7900,7900
60093,287,60093,6010,60093,30080,30080
42354,329,42354,4236,42354,21201,21201
34461,260,34461,3447,34461,17251,17251
27342,828,27342,2735,27342,13685,13685
91290,990,91290,9129,91290,45702,45702
78711,690,78711,7872,78711,39403,39403
46570,670,46570,4657,46570,23310,23310
20000,47,20000,2000,20000,10009,10009
60024,435,60024,6003,60024,30045,30045
44109,840,44109,4411,44109,22080,22080
80223,982,80223,8023,80223,40161,40161
78945,557,78945,7895,78945,39520,39520
23573,631,23573,2358,23573,11799,11799
98280,767,98280,9828,98280,49200,49200
68049,117,68049,6805,68049,34062,34062
31992,389,31992,3200,31992,16013,16013
61782,830,61782,6179,61782,30925,30925
56764,355,56764,5677,56764,28415,28415
88760,608,88760,8876,88760,44434,44434
69783,133,69783,6979,69783,34930,34930
83443,822,83443,8345,83443,41774,41774
34646,367,34646,3465,34646,17343,17343
81148,582,81148,8115,81148,40625,40625
86966,942,86966,8697,86966,43537,43537
1497,401,1497,150,1497,749,749
78252,510,78252,7826,78252,39172,39172
49017,977,49017,4902,49017,24537,24537
72993,26,72993,7300,72993,36538,36538
69004,836,69004,6901,69004,34540,34540
95564,618,95564,9557,95564,47840,47840
12057,750,12057,1206,12057,6034,6034
11755,2,11755,1176,11755,5882,5882
66369,317,66369,6637,66369,33223,33223
31502,434,31502,3151,31502,15768,15768
5352,543,5352,536,5351,2678,2678
20922,455,20922,2093,20922,10471,10471
4675,631,4675,468,4675,2340,2340
39021,481,39021,3903,39021,19534,19534
94828,668,94828,9483,94828,47472,47472
47600,171,47600,4760,47600,23827,23827
45459,973,45459,4546,45459,22756,22756
52500,542,52500,5250,52500,26277,26277
14416,213,14416,1442,14416,7215,7215
63054,399,63054,6306,63054,31562,31562
75524,583,75524,7553,75524,37804,37804
93432,37,93432,9344,93432,46772,46772
5472,666,5472,548,5472,2740,2740
47923,917,47923,4793,47923,23989,23989
85028,851,85028,8503,85028,42568,42568
57132,958,57132,5714,57132,28598,28598
78512,666,78512,7852,78512,39303,39303
68839,466,68839,6884,68839,34458,34458
99634,467,99634,9964,99634,49878,49878
4643,334,4643,465,4643,2324,2324
18674,830,18674,1868,18674,9345,9345
95930,704,95930,9593,95930,48023,48023
37485,812,37485,3749,37485,18765,18765
11683,974,11683,1169,11683,5847,5847
72366,961,72366,7237,72366,36224,36224
79539,197,79539,7954,79539,39818,39818
30095,536,30095,3010,30095,15064,15064
53973,0,53973,5398,53973,27015,27015
75713,198,75713,7572,75713,37898,37898
1537,233,1537,154,1537,769,769
94077,830,94077,9408,94077,47096,47096
73796,937,73796,7380,73796,36940,36940
34668,945,34668,3467,34668,17355,17355
91725,423,91725,9173,91725,45920,45920
79257,382,79257,7926,79257,39677,39677
19377,743,19377,1938,19377,9697,9697
90174,664,90174,9018,90174,45142,45142
88465,768,88465,8847,88465,44287,44287
39895,445,39895,3990,39895,19971,19971
75121,295,75121,7513,75121,37603,37603
80780,795,80780,8078,80780,40440,40440
28216,319,28216,2822,28216,14123,14123
96622,841,96622,9663,96622,48369,48369
76064,240,76064,7607,76064,38075,38075
77632,493,77632,7764,77632,38862,38862
86626,359,86626,8663,86626,43367,43367
10221,493,10221,1023,10221,5115,5115
70409,323,70409,7041,70409,35243,35243
73136,674,73136,7314,73136,36609,36609
56807,339,56807,5681,56807,28436,28436
82329,724,82329,8233,82329,41216,41216
74072,393,74072,7408,74072,37078,37078
39774,96,39774,3978,39774,19910,19910
73803,880,73803,7381,73803,36943,36943
77974,117,77974,7798,77974,39034,39034
72901,730,72901,7291,72901,36492,36492
27923,797,27923,2793,27923,13976,13976
94533,752,94533,9454,94533,47325,47325
91564,416,91564,9157,91564,45839,45839
73541,180,73541,7355,73541,36812,36812
36606,25,36606,3661,36606,18324,18324
89362,207,89362,8937,89362,44735,44735
62669,886,62669,6267,62669,31369,31369
91396,258,91396,9140,91396,45755,45755
26414,788,26414,2642,26414,13221,13221
63893,245,63893,6390,63893,31984,31984
49411,311,49411,4942,49411,24734,24734
16679,272,16679,1668,16679,8347,8347
62980,527,62980,6298,62980,31525,31525
8405,558,8405,841,8405,4208,4208
91413,626,91413,9142,91413,45764,45764
95040,443,95040,9504,95040,47578,47578
21324,552,21324,2133,21324,10672,10672
48200,301,48200,4820,48200,24128,24128
36506,355,36506,3651,36506,18275,18275
33708,554,33708,3371,33708,16874,16874
20856,317,20856,2086,20856,10438,10438
90976,30,90976,9098,90976,45545,45545
64622,932,64622,6463,64622,32348,32348
86716,283,86716,8672,86716,43412,43412
15998,94,15998,1600,15998,8006,8006
81879,114,81879,8188,81879,40991,40991
2123,251,2123,213,2123,1063,1063
1627,513,1627,163,1627,814,814
41182,312,41182,4119,41182,20614,20614
38295,309,38295,3830,38295,19170,19170
43377,972,43377,4338,43377,21714,21714
87543,749,87543,8755,87543,43825,43825
8952,642,8952,896,8952,4481,4481
32471,742,32471,3248,32471,16254,16254
49388,961,49388,4939,49388,24723,24723
29365,712,29365,2937,29365,14698,14698
77711,280,77711,7772,77711,38902,38902
42069,382,42069,4207,42069,21059,21059
12980,588,12980,1298,12980,6495,6495
46441,901,46441,4645,46441,23246,23246
76456,39,76456,7646,76456,38271,38271
23963,125,23963,2397,23963,11993,11993
63039,304,63039,6304,63039,31554,31554
12554,731,12554,1256,12554,6282,6282
88264,839,88264,8827,88264,44187,44187
80301,315,80301,8031,80301,40200,40200
11452,404,11452,1146,11452,5732,5732
50256,305,50256,5026,50256,25157,25157
16135,607,16135,1614,16135,8074,8074
94158,533,94158,9416,94158,47136,47136
20095,565,20095,2010,20095,10056,10056
27500,709,27500,2750,27500,13765,13765
94722,444,94722,9473,94722,47419,47419
84805,191,84805,8481,84805,42456,42456
78058,228,78058,7806,78058,39075,39075
20003,724,20003,2001,20003,10011,10011
37357,115,37357,3736,37357,18701,18701
6947,235,6947,695,6947,3477,3477
22245,318,22245,2225,22245,11132,11132
91906,547,91906,9191,91906,46010,46010
67608,631,67608,6761,67608,33842,33842
69371,465,69371,6938,69371,34725,34725
56050,373,56050,5605,56050,28056,28056
5154,272,5154,516,5154,2580,2580
42776,755,42776,4278,42776,21413,21413
65346,724,65346,6535,65346,32711,32711
71842,364,71842,7185,71842,35961,35961
26464,600,26464,2647,26464,13246,13246
53241,792,53241,5325,53241,26648,26648
40380,280,40380,4038,40380,20214,20214
32620,110,32620,3262,32620,16328,16328
19202,248,19202,1921,19202,9610,9610
4482,320,4482,449,4482,2244,2244
17161,369,17161,1717,17161,8588,8588
752,364,752,76,752,377,377
35740,547,35740,3574,35740,17891,17891
85306,953,85306,8531,85306,42707,42707
13405,354,13405,1341,13405,6709,6709
9945,992,9945,995,9945,4976,4976
51198,607,51198,5120,51198,25627,25627
14027,471,14027,1403,14027,7020,7020
28136,286,28136,2814,28136,14083,14083
76974,639,76974,7698,76974,38532,38532
50318,593,50318,5032,50318,25188,25188
38819,320,38819,3882,38819,19432,19432
2505,328,2505,251,2505,1254,1254
39457,412,39457,3946,39457,19751,19751
50594,555,50594,5060,50594,25326,25326
87205,419,87205,8721,87205,43656,43656
50823,513,50823,5083,50823,25440,25440
3502,318,3502,351,3502,1753,1753
18700,331,18700,1870,18700,9358,9358
42811,995,42811,4282,42811,21431,21431
48826,747,48826,4883,48826,24441,24441
93266,319,93266,9327,93266,46689,46689
41725,962,41725,4173,41725,20887,20887
86623,918,86623,8663,86623,43365,43365
34909,331,34909,3491,34909,17475,17475
65537,914,65537,6554,65537,32807,32807
40484,727,40484,4049,40484,20266,20266
41109,910,41109,4111,41109,20578,20578
36262,433,36262,3627,36262,18153,18153
47882,880,47882,4789,47882,23968,23968
52377,800,52377,5238,52377,26216,26216
58713,537,58713,5872,58713,29387,29387
229,953,229,23,229,115,115
43690,215,43690,4369,43690,21871,21871
34337,300,34337,3434,34337,17189,17189
27800,375,27800,2780,27800,13915,13915
61185,32,61185,6119,61185,30627,30627
76956,317,76956,7696,76956,38523,38523
82974,716,82974,8298,82974,41539,41539
78111,870,78111,7812,78111,39102,39102
22957,730,22957,2296,22957,11489,11489
70010,573,70010,7001,70010,35044,35044
61298,906,61298,6130,61298,30683,30683
27659,535,27659,2766,27659,13844,13844
81942,451,81942,8195,81942,41022,41022
69643,271,69643,6965,69643,34860,34860
67113,140,67113,6712,67113,33596,33596
21554,731,21554,2156,21554,10787,10787
17912,543,17912,1792,17912,8964,8964
12576,158,12576,1258,12576,6294,6294
96158,522,96158,9616,96158,48137,48137
99848,903,99848,9985,99848,49985,49985
96458,576,96458,9646,96458,48287,48287
74037,942,74037,7404,74037,37060,37060
91883,547,91883,9189,91883,45999,45999
23931,608,23931,2394,23931,11978,11978
32935,191,32935,3294,32935,16486,16486
59585,21,59585,5959,59585,29825,29825
45829,146,45829,4583,45829,22940,22940
34435,501,34435,3444,34435,17237,17237
82587,946,82587,8259,82587,41345,41345
2017,561,2017,202,2017,1010,1010
66769,573,66769,6677,66769,33423,33423
68840,518,68840,6884,68840,34459,34459
16016,980,16016,1602,16016,8015,8015
52950,205,52950,5295,52950,26502,26502
31538,373,31538,3154,31538,15786,15786
21788,354,21788,2179,21788,10905,10905
93496,820,93496,9350,93496,46804,46804
12766,487,12766,1277,12766,6388,6388
26566,751,26566,2657,26566,13297,13297
95101,550,95101,9511,95101,47609,47609
82982,871,82982,8299,82982,41543,41543
46249,554,46249,4625,46249,23150,23150
48167,794,48167,4817,48167,24111,24111
90159,989,90159,9016,90159,45135,45135
50327,750,50327,5033,50327,25193,25193
98483,570,98483,9849,98483,49303,49303
76297,486,76297,7630,76297,38192,38192
96232,205,96232,9624,96232,48175,48175
43846,74,43846,4385,43846,21949,21949
65728,647,65728,6573,65728,32902,32902
95845,217,95845,9585,95845,47981,47981
28956,851,28956,2896,28956,14494,14494
84154,449,84154,8416,84154,42130,42130
82989,886,82989,8299,82989,41547,41547
59046,148,59046,5905,59046,29555,29555
87514,284,87514,8752,87514,43810,43810
44373,220,44373,4438,44373,22212,22212
42310,740,42310,4231,42310,21179,21179
89294,456,89294,8930,89294,44701,44701
41028,347,41028,4103,41028,20537,20537
48283,106,48283,4829,48283,24170,24170
42886,529,42886,4289,42886,21468,21468
22182,868,22182,2219,22182,11101,11101
79710,415,79710,7971,79710,39903,39903
56134,196,56134,5614,56134,28099,28099
62588,510,62588,6259,62588,31329,31329
19373,536,19373,1938,19373,9695,9695
93491,779,93491,9350,93491,46802,46802
44294,926,44294,4430,44294,22173,22173
96143,584,96143,9615,96143,48130,48130
62910,79,62910,6291,62910,31490,31490
64466,138,64466,6447,64465,32270,32270
62407,848,62407,6241,62407,31237,31237
70422,935,70422,7043,70422,35250,35250
49235,723,49235,4924,49235,24646,24646
33051,461,33051,3306,33051,16544,16544
34538,123,34538,3454,34538,17289,17290
60364,280,60364,6037,60364,30217,30217
66668,659,66668,6667,66668,33373,33373
95227,296,95227,9523,95227,47672,47672
1412,303,1412,142,1412,707,707
92812,493,92812,9282,92812,46463,46463
15395,33,15395,1540,15395,7705,7705
99061,613,99061,9907,99061,49592,49592
73628,189,73628,7363,73628,36856,36856
52864,483,52864,5287,52864,26459,26459
49417,123,49417,4942,49417,24738,24738
31036,927,31036,3104,31036,15535,15535
44099,783,44099,4410,44099,22075,22075
44168,755,44168,4417,44168,22110,22110
30321,443,30321,3033,30321,15177,15177
95234,335,95234,9524,95234,47675,47675
76125,779,76125,7613,76125,38106,38106
91249,297,91249,9125,91249,45681,45681
44036,404,44036,4404,44036,22044,22044
96586,601,96586,9659,96586,48351,48351
5782,816,5782,579,5782,2895,2895
43278,222,43278,4328,43278,21664,21664
80542,450,80542,8055,80542,40321,40321
72588,531,72588,7259,72588,36335,36335
97495,110,97495,9750,97495,48806,48806
65367,657,65367,6537,65367,32722,32722
22267,134,22267,2227,22267,11143,11143
94445,700,94445,9445,94445,47280,47280
8253,12,8253,826,8253,4132,4132
248,987,248,25,248,125,125
65720,658,65720,6572,65720,32898,32898
53674,975,53674,5368,53674,26865,26865
93370,379,93370,9337,93370,46741,46741
87167,881,87167,8717,87167,43637,43637
94144,145,94144,9415,94144,47129,47129
39798,271,39798,3980,39798,19922,19922
60413,334,60413,6042,60413,30241,30241
61933,94,61933,6194,61933,31001,31001
64210,461,64210,6421,64210,32141,32141
3510,189,3510,351,3510,1757,1757
82101,809,82101,8211,82101,41102,41102
62457,931,62457,6246,62457,31263,31263
86982,242,86982,8699,86982,43545,43545
63447,223,63447,6345,63447,31760,31760
57806,288,57806,5781,57806,28934,28934
46934,817,46934,4694,46934,23493,23493
44602,834,44602,4461,44602,22327,22327
23287,11,23287,2329,23287,11655,11655
12419,712,12419,1242,12419,6215,6215
39,912,39,4,39,20,20
2744,229,2744,275,2744,1375,1375
35262,615,35262,3527,35262,17651,17651
98309,747,98309,9831,98309,49215,49215
55382,617,55382,5539,55382,27722,27722
91656,738,91656,9166,91656,45885,45885
89532,285,89532,8954,89532,44820,44820
45010,720,45010,4501,45010,22532,22532
26413,723,26413,2642,26413,13221,13221
67300,263,67300,6730,67300,33688,33688
11807,661,11807,1181,11807,5909,5909
55814,941,55814,5582,55814,27939,27939
58597,746,58597,5860,58597,29329,29329
76011,359,76011,7602,76011,38048,38048
74561,418,74561,7457,74561,37322,37322
74781,547,74781,7479,74781,37433,37433
71844,777,71844,7185,71844,35962,35962
6359,933,6359,636,6359,3183,3183
83007,906,83007,8301,83007,41556,41556
15953,893,15953,1596,15953,7983,7983
61335,218,61335,6134,61335,30701,30701
56494,252,56494,5650,56494,28279,28279
48892,744,48892,4890,48892,24474,24474
48993,269,48993,4900,48993,24525,24525
62594,493,62594,6260,62594,31332,31332
17505,859,17505,1751,17505,8760,8760
2812,70,2812,282,2812,1409,1409
39624,325,39624,3963,39624,19835,19835
72245,646,72245,7225,72245,36163,36163
96602,807,96602,9661,96602,48359,48359
95282,324,95282,9529,95282,47699,47699
70471,551,70471,7048,70471,35274,35274
67677,922,67677,6768,67677,33876,33876
4362,893,4362,437,4362,2183,2183
13171,182,13171,1318,13171,6591,6591
13894,886,13894,1390,13894,6954,6954
22494,915,22494,2250,22494,11257,11257
12838,601,12838,1284,12838,6424,6424
43492,767,43492,4350,43492,21772,21772
30455,379,30455,3046,30455,15245,15245
5122,60,5122,513,5122,2564,2564
372,853,372,38,372,187,187
46166,957,46166,4617,46166,23108,23108
82794,38,82794,8280,82794,41448,41448
82663,104,82663,8267,82663,41382,41382
19711,424,19711,1972,19711,9865,9865
86320,866,86320,8632,86320,43214,43214
32067,901,32067,3207,32067,16050,16050
13600,593,13600,1361,13600,6807,6807
58757,825,58757,5876,58757,29410,29410
61170,329,61170,6117,61170,30619,30619
42066,363,42066,4207,42066,21057,21057
97123,732,97123,9713,97123,48619,48619
79949,131,79949,7995,79949,40024,40024
47489,164,47489,4749,47489,23771,23771
25964,633,25964,2597,25964,12995,12995
34642,746,34642,3465,34642,17342,17342
24348,48,24348,2435,24348,12187,12187
92512,200,92512,9252,92512,46313,46313
1092,406,1092,110,1092,547,547
50251,127,50251,5026,50251,25155,25155
94483,511,94483,9449,94483,47299,47299
86524,35,86524,8653,86524,43316,43316
58742,265,58742,5875,58742,29402,29402
15463,363,15463,1547,15463,7739,7739
32479,648,32479,3248,32479,16258,16258
1253,999,1253,126,1253,627,627
5309,416,5309,531,5309,2657,2657
97653,929,97653,9766,97653,48886,48886
23887,624,23887,2389,23887,11956,11956
65889,403,65889,6589,65889,32982,32982
60557,167,60557,6056,60557,30313,30313
42930,707,42930,4293,42930,21490,21490
70435,571,70435,7044,70435,35256,35256
14377,455,14377,1438,14377,7196,7196
477,220,477,48,477,239,239
2111,326,2111,212,2111,1057,1057
56705,402,56705,5671,56705,28385,28385
36388,904,36388,3639,36388,18215,18215
39500,667,39500,3950,39500,19773,19773
27530,540,27530,2753,27530,13780,13780
93654,509,93654,9366,93654,46884,46884
94196,77,94196,9420,94196,47155,47155
29498,503,29498,2950,29498,14765,14765
92111,138,92111,9212,92111,46113,46113
31136,179,31136,3114,31136,15586,15586
82939,61,82939,8294,82939,41521,41521
95322,248,95322,9533,95322,47719,47719
7878,58,7878,788,7878,3943,3943
34413,626,34413,3442,34413,17227,17227
34370,772,34370,3437,34370,17205,17205
75687,18,75687,7569,75687,37885,37885
7572,662,7572,758,7572,3791,3791
52002,500,52002,5201,52002,26029,26029
92555,608,92555,9256,92555,46335,46335
65980,667,65980,6598,65980,33028,33028
91324,408,91324,9133,91324,45719,45719
7362,337,7362,737,7362,3686,3686
35312,711,35312,3532,35312,17677,17677
48428,157,48428,4843,48428,24243,24243
69848,539,69848,6985,69848,34962,34962
6059,757,6059,606,6059,3033,3033
33448,786,33448,3345,33448,16744,16744
69002,315,69002,6901,69002,34539,34539
32073,147,32073,3208,32073,16053,16053
5801,943,5801,581,5801,2904,2904
97923,397,97923,9793,97923,49021,49021
72058,23,72058,7206,72058,36070,36070
5916,78,5916,592,5916,2962,2962
74740,847,74740,7474,74740,37412,37412
91088,144,91088,9109,91088,45601,45601
71126,40,71126,7113,71126,35602,35602
12993,88,12993,1300,12993,6502,6502
30057,959,30057,3006,30057,15045,15045
95892,162,95892,9590,95892,48005,48005
64093,931,64093,6410,64093,32083,32083
14560,711,14560,1456,14560,7288,7288
24525,995,24525,2453,24525,12276,12276
40945,468,40945,4095,40945,20496,20496
23457,485,23457,2346,23457,11740,11740
24547,231,24547,2455,24547,12287,12287
61848,637,61848,6185,61848,30959,30959
99313,452,99313,9932,99313,49717,49717
48363,39,48363,4837,48363,24210,24210
69524,930,69524,6953,69524,34801,34801
92765,16,92765,9277,92765,46440,46440
93712,306,93712,9372,93712,46913,46913
23129,704,23129,2313,23129,11576,11576
92866,592,92866,9287,92866,46490,46490
69975,932,69975,6998,69975,35026,35026
38990,970,38990,3899,38990,19518,19518
21318,337,21318,2132,21318,10669,10669
11695,73,11695,1170,11695,5853,5853
82380,751,82380,8238,82380,41241,41241
91298,659,91298,9130,91298,45706,45706
94977,512,94977,9498,94977,47546,47546
72942,250,72942,7295,72942,36512,36512
74636,271,74636,7464,74636,37360,37360
50694,576,50694,5070,50694,25375,25375
43200,644,43200,4320,43200,21625,21625
264,578,264,27,264,132,133
28380,869,28380,2838,28380,14205,14205
73628,868,73628,7363,73628,36856,36856
51306,619,51306,5131,51306,25680,25680
98339,484,98339,9834,98339,49230,49230
94787,295,94787,9479,94787,47451,47451
24123,763,24123,2413,24123,12074,12074
42829,511,42829,4283,42829,21439,21439
51132,53,51132,5114,51132,25594,25594
54429,734,54429,5443,54429,27244,27244
7787,688,7787,779,7787,3898,3898
6677,361,6677,668,6677,3342,3342
47422,566,47422,4743,47422,23738,23738
92512,228,92512,9252,92512,46313,46313
2160,198,2160,216,2160,1082,1082
22950,873,22950,2295,22950,11485,11485
67636,522,67636,6764,67636,33856,33856
33347,235,33347,3335,33347,16693,16693
60826,816,60826,6083,60826,30448,30448
93483,674,93483,9349,93483,46798,46798
99482,218,99482,9949,99482,49802,49802
13933,939,13933,1394,13933,6973,6973
98418,749,98418,9842,98418,49270,49270
73611,70,73611,7362,73611,36848,36848
93108,347,93108,9311,93108,46611,46611
26979,627,26979,2698,26979,13504,13504
12213,14,12213,1222,12213,6112,6112
39222,84,39222,3923,39222,19634,19634
49556,829,49556,4956,49556,24807,24807
75483,93,75483,7549,75483,37784,37784
73628,634,73628,7363,73628,36856,36856
24496,632,24496,2450,24496,12262,12262
74779,187,74779,7478,74779,37432,37432
80320,117,80320,8032,80320,40209,40209
97574,711,97574,9758,97574,48846,48846
69063,565,69063,6907,69063,34570,34570
50251,913,50251,5026,50251,25155,25155
93043,203,93043,9305,93043,46578,46578
47334,618,47334,4734,47334,23694,23694
49630,589,49630,4963,49630,24844,24844
58822,977,58822,5883,58822,29442,29442
8273,799,8273,828,8273,4141,4141
75432,965,75432,7544,75432,37758,37758
63705,582,63705,6371,63705,31889,31889
98361,729,98361,9837,98361,49242,49242
13065,346,13065,1307,13065,6538,6538
1511,289,1511,152,1511,756,756
63503,134,63503,6351,63503,31788,31788
61204,439,61204,6121,61204,30636,30636
59343,274,59343,5935,59343,29703,29703
57682,751,57682,5769,57682,28872,28872
93266,366,93266,9327,93266,46689,46689
