4396,4885,14337,1434
36098,40109,4288,429
10484,11649,9415,942
18959,21066,15786,1579
4410,4900,15759,1576
4575,5083,17889,1789
38000,42223,15859,1586
45603,50670,16725,1673
37497,41664,1603,161
8317,9242,3129,313
28260,31400,14088,1409
44082,48980,17173,1718
26566,29518,8101,811
24505,27228,10421,1043
29000,32223,7360,736
9746,10829,12362,1237
5664,6293,12331,1234
16597,18442,17990,1799
6568,7298,1284,129
27509,30566,2327,233
17372,19303,12277,1228
42683,47426,13681,1369
40111,44568,16303,1631
29170,32412,109,11
41598,46220,11477,1148
5713,6348,15107,1511
18803,20893,4565,457
21534,23927,3664,367
14750,16389,10849,1085
26690,29656,241,25
9625,10694,188,19
11207,12453,1769,177
21050,23389,8498,850
16017,17797,694,70
25208,28009,19098,1910
45918,51020,4032,404
44931,49924,16329,1633
22243,24715,12357,1236
44499,49444,8346,835
31826,35363,12963,1297
2836,3151,16655,1666
27650,30723,7114,712
12400,13778,332,34
7719,8576,9185,919
43407,48230,8990,899
192,213,7176,718
15938,17709,13211,1322
44555,49506,11743,1175
43546,48385,6243,625
38063,42293,15746,1575
25292,28103,2587,259
822,914,10755,1076
7874,8749,11809,1181
20005,22228,6700,670
39351,43724,7715,772
20884,23205,13052,1306
11171,12413,7491,750
40694,45216,17129,1713
42234,46927,10492,1050
10952,12169,1720,172
41149,45722,9833,984
40496,44996,6999,700
27397,30442,18736,1874
47442,52714,8481,849
14121,15690,3942,395
2271,2523,2021,203
15996,17774,8226,823
11362,12625,14556,1456
45734,50816,2466,247
15754,17505,704,71
25682,28536,15883,1589
44683,49648,2515,252
24117,26797,3318,332
44042,48936,18094,1810
5213,5793,2049,205
4524,5026,7637,764
28148,31276,19357,1936
39179,43533,17805,1781
3473,3858,12476,1248
38392,42658,47,5
1692,1880,4216,422
33828,37587,14859,1486
30358,33732,4661,467
20498,22776,17113,1712
32528,36143,13807,1381
16992,18880,1017,102
26525,29473,2012,202
48219,53577,1652,166
8825,9806,13081,1309
48316,53685,16059,1606
30959,34399,7785,779
11828,13143,17823,1783
32239,35822,496,50
31965,35517,16324,1633
23362,25958,2817,282
42091,46768,17231,1724
5302,5891,15536,1554
4195,4661,3546,355
40318,44798,19113,1912
8580,9534,10602,1061
1738,1931,2664,267
31631,35146,3229,323
7037,7819,3195,320
20371,22635,12891,1290
22619,25133,5556,556
32695,36328,670,67
21563,23959,14426,1443
21322,23692,1383,139
294,326,17780,1778
25665,28517,2350,235
28118,31243,12641,1265
30284,33649,11386,1139
22114,24572,2969,297
42639,47377,1894,190
37470,41634,15598,1560
1778,1976,11351,1136
25941,28824,14837,1484
24545,27273,15633,1564
44704,49672,4313,432
49966,55518,19107,1911
10774,11972,16019,1602
43272,48080,577,58
32420,36023,9199,920
7788,8653,659,66
21815,24239,7089,709
42782,47536,4324,433
27845,30939,12289,1229
18493,20548,14730,1473
25410,28234,7009,701
7106,7896,16767,1677
16537,18375,6669,667
14986,16652,12444,1245
8777,9752,9874,988
11838,13154,8809,881
19149,21277,12363,1237
22816,25352,3651,366
48598,53998,2050,205
40850,45389,12900,1290
2161,2401,10525,1053
29513,32793,10393,1040
49151,54613,18165,1817
30419,33799,15295,1530
12120,13467,6556,656
13107,14564,9925,993
28851,32057,9955,996
31042,34492,17936,1794
8457,9396,14329,1433
21755,24173,12940,1294
25744,28605,11473,1148
36895,40995,15800,1580
10123,11248,14638,1464
26845,29828,8862,887
26519,29466,7846,785
35376,39307,4611,462
49064,54516,4933,494
11810,13123,12592,1260
41562,46180,18752,1876
49795,55328,6216,622
38636,42929,12484,1249
8237,9152,5621,563
25071,27857,1738,174
9535,10595,5761,577
24440,27156,7394,740
4639,5155,243,25
9785,10872,14787,1479
16968,18854,19441,1945
26133,29037,10998,1100
49743,55270,19477,1948
21345,23717,4901,491
40811,45346,17328,1733
46913,52126,15106,1511
3266,3629,13993,1400
28117,31242,2075,208
38554,42838,14659,1466
11015,12239,18452,1846
15455,17173,7605,761
28858,32065,8683,869
10933,12148,1783,179
27256,30285,8027,803
4502,5002,15102,1511
22541,25046,14852,1486
16943,18826,2940,294
39104,43449,11800,1180
15343,17048,16421,1643
10638,11820,15376,1538
18128,20143,6153,616
29657,32953,12509,1251
48431,53813,13558,1356
41152,45725,7985,799
9319,10354,3645,365
24298,26998,11020,1102
12814,14238,14522,1453
45159,50177,923,93
38067,42297,55,6
36593,40659,18281,1829
34826,38696,11997,1200
19408,21565,14456,1446
32873,36526,3807,381
12788,14209,9218,922
11904,13227,740,74
21670,24078,7859,786
32829,36477,7385,739
44640,49600,11311,1132
17974,19972,2783,279
4039,4488,6432,644
27777,30864,16420,1642
15626,17363,6253,626
667,741,15710,1571
25031,27813,5426,543
14748,16387,19471,1948
38227,42475,8245,825
8805,9783,13912,1392
30131,33479,8423,843
6319,7021,1904,191
4327,4807,17590,1759
22741,25268,7548,755
35170,39078,12276,1228
35132,39036,6718,672
21888,24320,14846,1485
10177,11308,5348,535
49782,55314,14294,1430
11639,12933,5992,600
40235,44706,8412,842
41232,45814,11295,1130
2343,2603,13610,1361
33131,36813,4446,445
15306,17007,19618,1962
15750,17500,2837,284
41090,45656,14139,1414
13660,15178,14313,1432
24606,27340,13191,1320
12425,13806,9286,929
43486,48318,16041,1605
8258,9175,13362,1337
41219,45799,8284,829
39297,43664,18281,1829
14322,15914,675,68
40886,45429,12745,1275
38613,42904,17042,1705
29463,32737,4272,428
35535,39484,8103,811
17395,19328,8173,818
22351,24835,15239,1524
47117,52353,4293,430
42559,47288,15138,1514
19530,21700,10207,1021
46653,51837,5837,584
35037,38930,10055,1006
30559,33955,2866,287
36747,40830,5413,542
14013,15570,12307,1231
21315,23684,7857,786
27508,30565,19197,1920
34130,37923,11242,1125
42319,47022,18692,1870
45563,50626,1135,114
20211,22457,17920,1792
42961,47735,13528,1353
43743,48604,14270,1427
40876,45418,9652,966
31497,34997,1502,151
1048,1165,16205,1621
5588,6209,7935,794
23189,25766,597,60
34378,38198,16443,1645
49269,54744,11099,1110
22559,25066,12653,1266
46009,51122,2443,245
13859,15399,2309,231
6004,6671,14215,1422
44182,49092,16767,1677
18379,20422,16979,1698
10422,11580,4233,424
36230,40256,202,21
32858,36509,4602,461
22959,25510,11926,1193
30080,33423,3563,357
30120,33467,1481,149
42496,47218,6359,636
22853,25393,16536,1654
1060,1178,4292,430
24535,27262,13154,1316
31479,34977,461,47
27323,30359,8425,843
28714,31905,2170,217
22809,25344,4272,428
42415,47128,14527,1453
37335,41484,7031,704
20849,23166,13727,1373
45052,50058,6361,637
11881,13202,7040,704
43780,48645,4229,423
10315,11462,18517,1852
40130,44589,15336,1534
45365,50406,750,75
34152,37947,17020,1702
49377,54864,17367,1737
22220,24689,5991,600
10820,12023,8261,827
45565,50628,13233,1324
28662,31847,7166,717
12095,13439,17471,1748
33935,37706,19737,1974
25820,28689,11510,1151
34132,37925,5657,566
38043,42270,13886,1389
19740,21934,3561,357
29660,32956,4118,412
35184,39094,18544,1855
25028,27809,2866,287
3490,3878,2816,282
42362,47069,3445,345
36966,41074,19462,1947
48499,53888,17869,1787
23959,26622,11032,1104
24089,26766,5816,582
17555,19506,12940,1294
30173,33526,2261,227
36027,40030,9880,988
47922,53247,12836,1284
14443,16048,14084,1409
24271,26968,5157,516
590,655,9473,948
35115,39017,4774,478
20953,23282,7886,789
25337,28153,19952,1996
23126,25696,2860,286
12984,14427,16366,1637
26792,29769,9017,902
23324,25916,634,64
29596,32885,6372,638
42412,47125,6910,691
48197,53553,7542,755
18243,20270,9032,904
27388,30432,553,56
11422,12692,9415,942
36332,40369,17353,1736
4073,4525,7655,766
36596,40663,8341,835
21373,23748,13691,1370
36240,40267,1760,176
44854,49838,7379,738
7188,7987,12163,1217
17792,19769,15927,1593
5873,6525,3438,344
33685,37428,6499,650
4940,5488,703,71
27373,30415,337,34
24678,27420,7898,790
21469,23855,7207,721
33340,37045,1562,157
43292,48103,19268,1927
42870,47634,1779,178
39917,44353,14601,1461
13299,14777,14946,1495
47999,53333,15333,1534
19814,22016,18518,1852
21508,23898,1119,112
47785,53095,8169,817
29574,32860,14871,1488
5020,5578,3246,325
32691,36324,6368,637
38289,42544,12018,1202
31054,34505,14435,1444
15313,17015,6052,606
49632,55147,13022,1303
2544,2826,179,18
30397,33775,7457,746
33731,37479,13326,1333
42620,47356,4624,463
2303,2558,16482,1649
25258,28065,679,68
18754,20838,6781,679
34850,38723,17391,1740
27615,30684,10786,1079
28259,31399,11231,1124
41511,46124,16645,1665
38651,42946,5947,595
37376,41529,6935,694
22740,25267,15484,1549
10592,11769,17346,1735
1730,1923,3428,343
34865,38739,15936,1594
26668,29632,4405,441
19957,22175,7563,757
46487,51653,14959,1496
31502,35003,8282,829
17956,19952,19165,1917
21781,24202,7539,754
3647,4053,13916,1392
44379,49310,7604,761
19114,21238,14079,1408
7194,7993,742,75
49688,55209,3141,315
208,231,8219,822
16716,18574,15895,1590
14907,16564,14026,1403
4566,5073,17950,1795
20892,23214,16121,1613
6786,7540,14977,1498
25612,28458,1999,200
49771,55302,19257,1926
2575,2862,9606,961
45643,50715,12991,1300
30624,34027,3975,398
13496,14996,14308,1431
22609,25122,18000,1800
30285,33650,5677,568
38523,42804,1480,148
47616,52907,12640,1264
45968,51076,4516,452
42346,47052,9700,970
3416,3795,5888,589
1123,1248,18473,1848
12936,14374,12838,1284
30136,33485,10786,1079
30925,34362,16285,1629
38264,42516,5434,544
4909,5455,6296,630
30137,33486,5360,536
2759,3066,16816,1682
30978,34420,15427,1543
16122,17914,3414,342
15861,17624,17439,1744
28961,32179,15912,1592
49907,55453,5910,591
35969,39966,11685,1169
48520,53912,4951,496
48382,53758,3,1
47267,52519,8552,856
17572,19525,3092,310
4343,4826,1568,157
13480,14978,17507,1751
9259,10288,14364,1437
23573,26193,15709,1571
47829,53144,10375,1038
155,172,3361,337
27799,30888,14515,1452
15138,16820,658,66
16261,18068,2260,226
47353,52615,10046,1005
27729,30810,7815,782
40227,44697,3363,337
37994,42216,14666,1467
25285,28095,14217,1422
27693,30770,16542,1655
47587,52875,9102,911
9112,10124,2924,293
39357,43730,18120,1812
13410,14900,19895,1990
8976,9974,8888,889
41093,45659,8040,804
18518,20576,10336,1034
40225,44695,17752,1776
7696,8551,9194,920
32581,36202,19862,1987
844,937,7940,794
4175,4639,7053,706
11573,12859,17335,1734
3852,4280,9081,909
49797,55330,2849,285
47737,53042,4622,463
16872,18747,16597,1660
38986,43318,9105,911
11341,12602,17257,1726
19342,21492,18160,1816
28420,31578,3634,364
38279,42533,9070,907
46606,51785,16978,1698
31644,35160,5895,590
697,774,5486,549
46878,52087,13488,1349
30500,33889,5984,599
31689,35210,15615,1562
44794,49772,14059,1406
7579,8421,18033,1804
33470,37189,10014,1002
30969,34410,13468,1347
46837,52042,10999,1100
25768,28632,13736,1374
37824,42027,10608,1061
25569,28410,9345,935
18168,20187,15907,1591
2811,3123,6985,699
18085,20095,18845,1885
42893,47659,2965,297
19217,21353,7244,725
6042,6713,18126,1813
15626,17363,15493,1550
41569,46188,14675,1468
24467,27186,17381,1739
29381,32646,508,51
743,826,15919,1592
44373,49304,12441,1245
5947,6608,17776,1778
9456,10507,16420,1642
14786,16429,7438,744
27547,30608,5920,593
40508,45009,14239,1424
43328,48143,2148,215
22740,25267,8816,882
12024,13360,4526,453
16213,18015,10554,1056
46438,51598,17140,1714
20631,22924,7220,722
49830,55367,8737,874
5741,6379,8811,882
31821,35357,9396,940
42317,47019,9970,997
49753,55282,16050,1605
35827,39808,11911,1192
19877,22086,14886,1489
2689,2987,16477,1648
40032,44480,1085,109
14442,16047,7212,722
40478,44976,14230,1423
16254,18060,4065,407
6515,7238,12138,1214
763,847,7815,782
2343,2603,18993,1900
39646,44052,19343,1935
26590,29545,12417,1242
42606,47340,8512,852
36776,40863,10767,1077
37418,41576,18697,1870
28778,31976,8236,824
18661,20735,2882,289
30578,33976,8131,814
26116,29018,13616,1362
12578,13976,7568,757
5337,5930,12946,1295
33815,37573,6932,694
4461,4957,16364,1637
35024,38916,19069,1907
38066,42296,4149,415
43086,47874,2947,295
36826,40918,17554,1756
10219,11355,19128,1913
5870,6522,8940,894
24352,27058,13315,1332
6275,6972,129,13
33751,37502,17613,1762
44231,49146,8902,891
24563,27293,1862,187
31317,34797,8379,838
31079,34533,12424,1243
23830,26478,15440,1544
12700,14112,10859,1086
180,200,4704,471
8247,9164,9823,983
33845,37606,4809,481
38902,43225,7646,765
2617,2907,2453,246
28215,31350,3351,336
45250,50278,13459,1346
32666,36296,17984,1799
35648,39609,10191,1020
47961,53290,12992,1300
9393,10436,10138,1014
46855,52062,10522,1053
16729,18588,8983,899
19876,22085,1823,183
22811,25346,13902,1391
47256,52507,3983,399
15191,16879,9187,919
1514,1683,11487,1149
2613,2904,3713,372
31084,34538,13063,1307
33601,37335,12303,1231
13473,14970,13108,1311
1303,1448,7536,754
2024,2249,18418,1842
23909,26566,7753,776
26021,28913,14456,1446
45950,51056,19434,1944
23006,25563,14946,1495
23993,26659,12769,1277
30768,34187,19887,1989
10047,11164,5158,516
15720,17467,18036,1804
17793,19770,7710,771
30774,34194,13598,1360
46672,51858,18164,1817
26415,29350,18067,1807
1891,2101,15219,1522
11489,12766,16331,1634
399,443,16712,1672
4190,4656,5739,574
14691,16324,3242,325
7426,8251,6249,625
17359,19288,18290,1829
36512,40569,19711,1972
33032,36703,19431,1944
16269,18077,15434,1544
24489,27210,11901,1191
47173,52415,19780,1978
11309,12566,13198,1320
229,255,15300,1530
32303,35893,7598,760
36726,40807,3581,359
18605,20673,13611,1362
13045,14495,18402,1841
25506,28340,8210,821
9448,10497,4760,476
48502,53892,10609,1061
39364,43738,12252,1226
21891,24324,17651,1766
30439,33822,19269,1927
22586,25096,19388,1939
38315,42573,15491,1550
28067,31186,15838,1584
8309,9232,1917,192
32501,36113,2431,244
11541,12824,2943,295
26480,29423,14498,1450
37450,41612,8668,867
34852,38725,7441,745
12313,13682,13307,1331
44287,49208,13739,1374
10244,11383,15649,1565
25204,28005,17476,1748
26771,29746,3140,314
37203,41337,4063,407
34566,38407,1529,153
34191,37990,18099,1810
48627,54030,9715,972
11955,13284,19040,1904
34423,38248,17166,1717
9359,10398,11626,1163
10240,11378,8825,883
6673,7414,6116,612
17379,19310,10555,1056
18742,20825,1615,162
18267,20297,13194,1320
48121,53468,7003,701
32904,36560,12997,1300
27529,30588,9428,943
43719,48577,2844,285
26231,29146,5410,541
46693,51882,760,76
26505,29450,12965,1297
31845,35384,16778,1678
42806,47563,17129,1713
23429,26033,3142,315
32874,36527,14643,1465
49379,54866,5373,538
1617,1797,19167,1917
16789,18655,13652,1366
35030,38923,6505,651
48157,53508,11845,1185
24276,26974,6384,639
6809,7565,7727,773
6206,6896,14936,1494
24219,26910,8695,870
33613,37348,2851,286
11166,12407,2927,293
37260,41400,2280,228
8186,9096,7344,735
2344,2604,18796,1880
5034,5593,17062,1707
35509,39455,5840,584
22949,25499,18761,1877
13379,14866,7043,705
10591,11768,1099,110
12086,13429,12667,1267
17786,19763,11096,1110
46539,51710,12442,1245
46800,52000,690,69
40361,44846,19090,1909
13871,15413,18705,1871
1201,1334,19371,1938
27292,30325,18756,1876
49295,54774,551,56
29653,32948,3624,363
48529,53922,7330,733
16709,18566,14728,1473
26537,29486,825,83
24125,26806,16080,1608
30175,33528,15936,1594
39350,43723,3683,369
12454,13838,4711,472
49514,55016,3768,377
6142,6824,19459,1946
42961,47735,6963,697
3381,3757,2743,275
21279,23644,19098,1910
39335,43706,13353,1336
45622,50692,3805,381
17125,19028,8305,831
13370,14856,1053,106
39146,43496,859,86
7655,8505,17631,1764
43773,48637,12755,1276
570,633,17933,1794
49025,54473,2685,269
30076,33418,10864,1087
16137,17930,12260,1226
22766,25296,5088,509
37346,41496,12993,1300
37505,41673,1044,105
8907,9897,18883,1889
45378,50420,17383,1739
22706,25229,18929,1893
29084,32316,5060,506
14300,15889,4957,496
26442,29380,16649,1665
47613,52904,17754,1776
19621,21802,19413,1942
28612,31792,1101,111
30739,34155,13165,1317
47323,52582,14622,1463
49423,54915,8980,898
2402,2669,15285,1529
38075,42306,10235,1024
6222,6914,19098,1910
11235,12484,4765,477
30807,34230,1993,200
24454,27172,15287,1529
39106,43452,15146,1515
34478,38309,5248,525
24489,27210,7038,704
36393,40437,9865,987
1280,1422,18598,1860
36375,40417,7332,734
8563,9514,3979,398
49809,55344,3210,321
47002,52225,10526,1053
8294,9215,347,35
42941,47713,8194,820
44964,49960,9818,982
38050,42278,9407,941
30143,33493,476,48
23079,25644,18665,1867
49286,54763,8884,889
15010,16678,16410,1641
23317,25908,1985,199
49231,54702,2030,203
7077,7864,124,13
33332,37036,5908,591
4648,5164,10106,1011
38108,42343,12044,1205
19726,21918,5037,504
43420,48245,16866,1687
45194,50216,5278,528
2980,3311,18453,1846
32754,36394,12072,1208
43289,48099,5803,581
8468,9409,13532,1354
728,809,11951,1196
33010,36678,13121,1313
37220,41356,15789,1579
23017,25575,308,31
7091,7878,12973,1298
40079,44533,18502,1851
29485,32762,10398,1040
15489,17210,3810,381
7664,8516,14687,1469
458,508,17684,1769
22417,24908,5781,579
45278,50309,1021,103
49459,54955,8562,857
9731,10812,457,46
7004,7783,15985,1599
31951,35502,13668,1367
16845,18717,3559,356
48528,53920,19849,1985
15740,17489,6840,684
12778,14198,1102,111
4168,4631,8891,890
1099,1221,4842,485
10495,11662,18887,1889
35569,39522,16273,1628
26673,29637,7017,702
23908,26565,14131,1414
3206,3563,5555,556
33902,37669,11982,1199
16298,18109,1195,120
638,709,17542,1755
4738,5265,18965,1897
33078,36754,5688,569
26024,28916,16158,1616
17976,19974,13538,1354
7907,8785,6352,636
10912,12125,13077,1308
8453,9392,8111,812
46736,51929,321,33
43933,48815,6171,618
1270,1411,9358,936
41939,46599,8139,814
27331,30368,548,55
3641,4045,851,86
22737,25264,13968,1397
15829,17589,10545,1055
19623,21804,6877,688
37490,41656,9919,992
20671,22968,18068,1807
48109,53455,6026,603
16889,18766,17735,1774
30500,33889,3554,356
7064,7849,9740,974
7170,7967,10656,1066
14261,15846,19519,1952
49705,55229,6918,692
35508,39454,18139,1814
7013,7792,17426,1743
3084,3427,14074,1408
35927,39919,14713,1472
1206,1339,16872,1688
24531,27257,11269,1127
34479,38310,2294,230
3536,3928,645,65
33110,36789,12208,1221
17732,19703,10628,1063
22653,25170,3507,351
4844,5382,15736,1574
7814,8682,18347,1835
1773,1970,2691,270
33047,36719,14139,1414
4286,4763,16780,1678
22917,25464,2662,267
22463,24959,13862,1387
30802,34225,16788,1679
21991,24435,16464,1647
21857,24286,9837,984
31936,35485,7332,734
22685,25206,7632,764
23106,25674,18227,1823
25516,28352,13825,1383
21359,23733,18011,1802
42517,47242,10278,1028
858,954,16214,1622
11161,12402,15411,1542
30335,33706,14183,1419
28469,31633,10541,1055
12639,14044,5655,566
8482,9424,197,20
13289,14766,12909,1291
38704,43005,9986,999
25508,28343,11109,1111
48621,54024,10347,1035
36445,40495,11415,1142
44120,49023,19881,1989
15469,17188,7452,746
48730,54145,5771,578
14207,15786,4460,446
22712,25236,439,44
48227,53586,11241,1125
48966,54407,9057,906
4947,5497,14652,1466
15494,17216,538,54
37458,41620,18381,1839
40638,45154,323,33
11458,12732,4726,473
12870,14300,553,56
15454,17172,854,86
25992,28880,80,8
42625,47362,223,23
24926,27696,19852,1986
34412,38236,17449,1745
20888,23209,11937,1194
32110,35678,16554,1656
6657,7396,12532,1254
24813,27570,11983,1199
15419,17133,14563,1457
2459,2732,6895,690
39347,43719,9142,915
46092,51214,2025,203
43791,48657,370,37
32692,36325,684,69
49906,55452,9627,963
46378,51532,11864,1187
668,742,15276,1528
15510,17234,3424,343
26512,29458,13078,1308
16253,18059,6022,603
19711,21902,8968,897
5822,6469,9169,917
23553,26170,1030,103
3150,3500,6205,621
46843,52048,188,19
58,65,5477,548
11455,12728,4775,478
28292,31436,6757,676
17635,19595,14227,1423
39248,43609,6569,657
27843,30937,5587,559
40461,44957,8739,874
23452,26058,5111,512
44787,49764,15932,1594
24467,27186,12615,1262
31684,35205,2694,270
26293,29215,17883,1789
15201,16892,4631,464
37262,41403,9490,949
3967,4408,14952,1496
35928,39920,13589,1359
21612,24014,16042,1605
41817,46464,2366,237
25418,28243,9890,989
17593,19548,16873,1688
23657,26286,5782,579
35605,39562,10628,1063
12126,13474,17780,1778
25461,28290,5983,599
11017,12242,13309,1331
19017,21130,1015,102
10340,11490,326,33
37679,41866,714,72
19233,21370,10434,1044
1696,1885,15955,1596
11967,13297,159,16
28094,31216,15296,1530
2755,3061,14314,1432
47507,52786,6444,645
28515,31684,8815,882
30383,33759,9880,988
3027,3363,14447,1445
41747,46386,10374,1038
7091,7879,11938,1194
11608,12898,12130,1213
29235,32484,17852,1786
44046,48940,227,23
33397,37108,2749,275
2706,3006,9134,914
15092,16769,6354,636
21310,23678,112,12
10360,11512,7915,792
2252,2502,18861,1887
17637,19597,12619,1262
19211,21346,10377,1038
18802,20892,8554,856
10337,11486,8228,823
27938,31044,3667,367
34928,38809,1462,147
15567,17297,16781,1679
41365,45962,7024,703
34899,38777,8747,875
6763,7514,7280,728
11508,12787,5497,550
32627,36253,18224,1823
2798,3109,1497,150
7029,7809,13374,1338
8638,9598,11717,1172
3047,3386,19134,1914
13187,14653,6719,672
67,75,18472,1848
5164,5738,9679,968
15586,17318,13467,1347
44840,49823,8504,851
27561,30624,19393,1940
31964,35516,7141,715
20098,22332,4891,490
26563,29515,16964,1697
16166,17963,10014,1002
8978,9975,5839,584
4312,4792,13875,1388
11133,12370,15323,1533
35972,39969,10879,1088
4432,4925,13290,1329
10274,11416,7533,754
16012,17792,10730,1073
36186,40207,18108,1811
26840,29823,18543,1855
24665,27406,10137,1014
33633,37370,18247,1825
29010,32234,14662,1467
38324,42583,5599,560
39197,43553,13118,1312
11058,12287,1670,167
34729,38588,15413,1542
37022,41136,16910,1691
12695,14106,4257,426
32541,36157,7770,777
9028,10031,5062,507
36110,40123,17908,1791
7491,8323,12444,1245
203,226,1955,196
33022,36692,14320,1432
37885,42095,11022,1103
46752,51947,14315,1432
28513,31682,12841,1285
23675,26306,10810,1081
48900,54334,10631,1064
38551,42835,5800,580
5960,6623,8336,834
35337,39264,950,95
2158,2397,17083,1709
11794,13105,9165,917
31089,34544,591,60
1808,2009,17646,1765
40344,44827,15284,1529
42298,46998,5859,586
30189,33544,411,42
6612,7347,10348,1035
37428,41587,17618,1762
41487,46097,14580,1458
22882,25425,5238,524
44715,49684,7803,781
31218,34688,13336,1334
1020,1133,5372,538
10608,11787,7632,764
37664,41849,5342,535
22695,25218,19960,1996
42563,47293,14364,1437
220,245,15437,1544
31393,34882,8640,864
7654,8505,11808,1181
36651,40724,11224,1123
9902,11002,16280,1628
25659,28510,12244,1225
45764,50849,17446,1745
12904,14338,18223,1823
34483,38315,17536,1754
6086,6762,15380,1538
46708,51898,9474,948
46148,51276,9943,995
5869,6521,8641,865
20640,22934,3121,313
49633,55148,560,56
32807,36453,4855,486
46034,51149,13006,1301
23038,25598,10536,1054
17263,19182,17438,1744
10288,11432,2423,243
27708,30787,10326,1033
17771,19746,2089,209
39053,43393,4871,488
7840,8711,6341,635
12058,13398,7340,734
24205,26895,2525,253
34841,38713,14074,1408
33483,37204,17891,1790
19113,21237,17190,1719
49839,55377,12139,1214
35926,39918,12501,1251
27875,30973,16044,1605
41243,45826,14237,1424
18836,20929,2112,212
29345,32606,14731,1474
30782,34203,15028,1503
44769,49744,7396,740
42548,47276,382,39
35510,39456,16793,1680
44572,49525,16103,1611
5693,6325,6252,626
49266,54740,3813,382
48771,54190,18830,1883
8809,9787,3428,343
31611,35124,1834,184
28117,31242,4499,450
39909,44344,18133,1814
31750,35278,15773,1578
8094,8993,16502,1651
14490,16100,17328,1733
9722,10802,7520,752
45737,50819,18579,1858
24169,26855,14155,1416
29044,32272,8981,899
7584,8426,11029,1103
30644,34049,2015,202
9141,10157,13423,1343
11200,12445,11093,1110
8866,9851,607,61
28347,31497,3549,355
49310,54789,5400,540
7358,8175,11013,1102
41347,45942,1546,155
15642,17380,1900,190
11664,12960,6122,613
12486,13874,6294,630
14389,15988,8666,867
42759,47510,9556,956
29333,32593,2601,261
28049,31166,14727,1473
47836,53152,10760,1076
11398,12665,17651,1766
48642,54047,3266,327
6899,7666,2291,230
31359,34844,12387,1239
11946,13274,14404,1441
20075,22306,548,55
11415,12684,5172,518
43902,48780,9580,958
5464,6071,4660,466
19714,21905,8875,888
44762,49736,12710,1271
14373,15970,16418,1642
33049,36722,2729,273
11483,12759,14605,1461
40904,45449,17509,1751
33918,37687,19085,1909
6435,7150,12308,1231
21452,23836,6484,649
10692,11880,9165,917
8602,9557,6064,607
24588,27320,15972,1598
9624,10694,17491,1750
12955,14395,4794,480
38599,42888,14450,1446
11344,12605,12802,1281
47127,52364,15412,1542
2065,2294,9292,930
47396,52663,7961,797
32379,35977,4892,490
48301,53668,3125,313
30871,34302,14490,1449
29252,32503,3700,370
37597,41775,869,87
30510,33900,4246,425
34485,38317,12457,1246
36815,40906,11795,1180
22173,24637,10387,1039
41292,45880,19393,1940
49035,54484,14514,1452
45087,50097,12001,1201
8143,9048,18067,1807
13312,14792,16618,1662
6130,6811,18701,1871
27018,30020,759,76
4371,4857,784,79
28827,32030,17182,1719
16581,18424,6252,626
28470,31634,4906,491
25836,28707,7662,767
6635,7372,15045,1505
14248,15832,8167,817
14697,16330,17367,1737
41657,46286,7448,745
36291,40324,5889,589
30968,34410,7690,769
11529,12810,8794,880
41083,45648,1569,157
45942,51047,5533,554
3031,3367,1692,170
42096,46774,18865,1887
1884,2094,4949,495
7495,8328,3072,308
18688,20765,4412,442
14350,15946,18306,1831
10326,11474,213,22
47732,53036,12544,1255
30987,34430,1192,120
29699,32999,15543,1555
34821,38690,11998,1200
21437,23819,7466,747
17968,19965,16133,1614
6167,6853,2631,264
21138,23487,3908,391
4512,5013,16390,1639
22214,24683,9348,935
33488,37209,3524,353
2381,2645,6875,688
7671,8523,932,94
35036,38929,17588,1759
4668,5186,10119,1012
3138,3486,10667,1067
11996,13329,13595,1360
9227,10252,19492,1950
5590,6211,10881,1089
37021,41135,16698,1670
31131,34590,2569,257
15388,17098,19582,1959
32870,36523,2640,264
48194,53549,11430,1143
29323,32582,11701,1171
26224,29138,2345,235
26756,29729,14745,1475
24425,27139,4519,452
775,861,13758,1376
44008,48898,901,91
49930,55478,15405,1541
526,584,12862,1287
19708,21898,10068,1007
46696,51885,14012,1402
3904,4338,7764,777
16881,18757,10260,1026
21425,23806,1965,197
30660,34067,5712,572
2187,2430,19011,1902
1667,1852,10898,1090
39769,44188,2261,227
2116,2351,9544,955
2514,2793,2440,244
24513,27237,2235,224
40959,45510,5105,511
47654,52949,10751,1076
3716,4129,19512,1952
40605,45117,13723,1373
42602,47336,4475,448
12018,13354,2934,294
33809,37566,18647,1865
45627,50697,19053,1906
24117,26797,19168,1917
41896,46552,12725,1273
33158,36843,3722,373
45218,50243,5429,543
5918,6575,4372,438
18630,20700,2572,258
2803,3115,18461,1847
7900,8777,4215,422
30080,33423,3839,384
21201,23557,12347,1235
17251,19168,5224,523
13685,15206,1199,120
45702,50780,19429,1943
39403,43782,9993,1000
23310,25900,1976,198
10009,11122,16014,1602
30045,33384,16222,1623
22080,24534,7801,781
40161,44624,2844,285
39520,43912,8210,821
11799,13110,4403,441
49200,54667,14825,1483
34062,37847,12752,1276
16013,17793,672,68
30925,34362,6451,646
28415,31573,5462,547
44434,49372,5765,577
34930,38812,4617,462
41774,46416,10342,1035
17343,19270,3050,305
40625,45139,7024,703
43537,48375,9912,992
749,832,1788,179
39172,43525,11323,1133
24537,27264,328,33
36538,40598,9065,907
